,First component,Second component,distance
9651,GO:0005248,GO:0050829,3.0054983250610183
9652,GO:0005248,GO:0040014,3.01367809358277
9653,GO:0005248,GO:0044419,2.081136904604725
9654,GO:0005248,GO:0030157,3.437808962480015
9655,GO:0005248,GO:0008588,2.2041455801627947
9656,GO:0005248,GO:0009873,2.0910477758065755
9657,GO:0005248,GO:0006973,2.0358958987504394
9658,GO:0005248,GO:0051098,2.9325837561131687
9659,GO:0005248,GO:0004915,1.384052265244216
9660,GO:0005248,GO:0038146,2.452497232586242
9661,GO:0005248,GO:0006956,2.5279458673421527
9662,GO:0005248,GO:0019221,2.4547757774284555
9663,GO:0005248,GO:0007265,2.5368105601373676
9664,GO:0005248,GO:0019227,4.273539886868875
9665,GO:0005248,GO:0008292,1.6656241189585423
9666,GO:0005248,GO:0000278,2.778368471770175
9667,GO:0005248,GO:0019722,2.7116229876883673
9668,GO:0005248,GO:0045222,3.0302174963552675
9669,GO:0005248,GO:1900271,2.9788487553656315
9670,GO:0005248,GO:0051726,3.246874869442317
9671,GO:0005248,GO:0030968,2.4710781842573923
9672,GO:0005248,GO:0016563,3.127000035281769
9673,GO:0005248,GO:0031016,3.024035604917958
9674,GO:0005248,GO:0051321,2.5586133731098215
9675,GO:0005248,GO:0038160,2.623761104028815
9676,GO:0005248,GO:0070841,2.6980217814272525
9677,GO:0005248,GO:0006970,2.0977465785574205
9678,GO:0005248,GO:0000165,2.2589034900079454
9679,GO:0005248,GO:1902903,1.979397021966681
9680,GO:0005248,GO:0019395,2.6877296214985162
9681,GO:0005248,GO:0007050,1.9951901720095666
9682,GO:0005248,GO:0046685,2.4672471584304185
9683,GO:0005248,GO:0016567,2.093185582030965
9684,GO:0005248,GO:1901554,0.0
9685,GO:0005248,GO:0010628,3.207219216971539
9686,GO:0005248,GO:0042417,2.370552134484023
9687,GO:0005248,GO:0000096,2.2284303109696912
9688,GO:0005248,GO:0071470,2.1491176865403454
9689,GO:0005248,GO:0046656,3.163897992845361
9690,GO:0005248,GO:0042698,2.279144209464575
9691,GO:0005248,GO:0032313,3.1444141810777744
9692,GO:0005248,GO:0006098,2.6685939726767898
9693,GO:0005248,GO:1900452,3.0322867795208897
9694,GO:0005248,GO:0060086,3.0025296851196623
9695,GO:0005248,GO:0019253,2.7356279877935576
9696,GO:0005248,GO:0008152,2.350270894190836
9697,GO:0005248,GO:0031915,3.007291513096467
9698,GO:0005248,GO:0006096,2.3995808913445877
9699,GO:0005248,GO:0051414,2.4458300908059205
9700,GO:0005248,GO:1900407,1.7649921457970994
9701,GO:0005248,GO:0034205,2.8163361835962455
9702,GO:0005248,GO:0006955,2.6068224860794516
9703,GO:0005248,GO:0033355,3.8103255855771345
9704,GO:0005248,GO:0007623,2.390118135064261
9705,GO:0005248,GO:0050790,0.0
9706,GO:0005248,GO:0006091,2.1667344005099762
9707,GO:0005248,GO:0034696,2.6417370365384905
9708,GO:0005248,GO:0036363,0.0
9709,GO:0005248,GO:0005739,2.5009656179160826
9710,GO:0005248,GO:0019372,3.268915816439036
9711,GO:0005248,GO:0061621,2.1142366690971874
9712,GO:0005248,GO:0008653,2.125186331842678
9713,GO:0005248,GO:0008286,1.7712307487310848
9714,GO:0005248,GO:0022402,1.8418415319344112
9715,GO:0005248,GO:0004722,3.111091265116033
9716,GO:0005248,GO:0006281,1.8620636774254176
9717,GO:0005248,GO:0006412,1.902288295001656
9718,GO:0005248,GO:0005513,3.1675737940250324
9719,GO:0005248,GO:0009628,3.738492217062263
9720,GO:0005248,GO:0005248,4.361975443752727
9721,GO:0005248,GO:0030163,2.103159826964974
9722,GO:0005248,GO:0032869,1.854736290366927
9723,GO:0005248,GO:0030193,2.0692246585842633
9724,GO:0005248,GO:0046718,2.5416737230204722
9725,GO:0005248,GO:0072574,2.201753009482852
9726,GO:0005248,GO:0007267,3.172096567671903
9727,GO:0005248,GO:0005249,4.386982877399013
9728,GO:0005248,GO:0019222,2.4116812287422635
9729,GO:0005248,GO:0031639,2.6181025073858235
9730,GO:0005248,GO:0038029,1.9431516516840919
9731,GO:0005248,GO:0000302,2.937356441395721
9732,GO:0005248,GO:0007596,2.5044263119921015
9733,GO:0005248,GO:0007259,1.3779772529762346
9734,GO:0005248,GO:0006595,2.2980705470848166
9735,GO:0005248,GO:0009649,2.9159045491823568
9736,GO:0005248,GO:0048167,2.9742781230682485
9737,GO:0005248,GO:0006935,2.4081408885262556
9738,GO:0005248,GO:0001666,2.507560397166549
9739,GO:0005248,GO:0009736,1.904622912429193
9740,GO:0005248,GO:0016236,2.383019199582667
9741,GO:0005248,GO:0045087,3.0928751617606105
9742,GO:0005248,GO:0010468,2.867090325493002
9743,GO:0005248,GO:0097210,1.9579499282148927
9744,GO:0005248,GO:0007179,2.3417864185069925
9745,GO:0005248,GO:0000161,2.6493964481292136
9746,GO:0005248,GO:0036333,3.012867978288667
9747,GO:0005248,GO:0004683,2.906404554624369
9748,GO:0005248,GO:0019058,2.276005655960354
9749,GO:0005248,GO:2000772,1.7779378882410615
9750,GO:0005248,GO:0005516,2.878860707575878
9751,GO:0005248,GO:0043161,2.6589005679562954
9752,GO:0005248,GO:0030217,2.7939083190631178
9753,GO:0005248,GO:2000479,1.622081489222841
9754,GO:0005248,GO:0009814,2.4665783038517963
9755,GO:0005248,GO:0000114,1.7931614166134289
9756,GO:0005248,GO:0040020,2.551289205440168
9757,GO:0005248,GO:0008203,1.9632892421756165
9758,GO:0005248,GO:0004971,0.8375208855472014
9759,GO:0005248,GO:0043491,2.4488907691222943
9760,GO:0005248,GO:0070482,2.723940431337623
9761,GO:0005248,GO:0061684,2.584029045716352
9762,GO:0005248,GO:0031575,1.7910401002506267
9763,GO:0005248,GO:0006099,2.444732046992109
9764,GO:0005248,GO:0009734,2.1796912319021615
9765,GO:0005248,GO:0001867,2.6080466875745514
9766,GO:0005248,GO:0042752,2.245891587749269
9767,GO:0005248,GO:0070102,2.3358459536570253
9768,GO:0005248,GO:0002456,2.763058381247236
9769,GO:0005248,GO:0006119,2.3291021791669593
9770,GO:0005248,GO:0006690,2.73512586852923
9771,GO:0005248,GO:0035559,1.912634235325363
9772,GO:0005248,GO:0007571,1.7854132626283992
9773,GO:0005248,GO:0030383,2.5550725480053886
9774,GO:0005248,GO:0034079,2.268035225868043
9775,GO:0005248,GO:0060333,2.1044206948433626
9776,GO:0005248,GO:0002376,2.8124031879089997
9777,GO:0005248,GO:0006749,3.362315659916279
9778,GO:0005248,GO:0070053,0.0
9779,GO:0005248,GO:0006958,2.552080066476351
9780,GO:0005248,GO:1901576,2.1878173065853943
9781,GO:0005248,GO:0042987,3.2292025784672846
9782,GO:0030163,GO:0007173,3.0753231828728675
9783,GO:0030163,GO:0010506,2.1396329164298122
9784,GO:0030163,GO:0072378,2.588593553848972
9785,GO:0030163,GO:0050829,3.024052873511078
9786,GO:0030163,GO:0040014,3.365329030847607
9787,GO:0030163,GO:0044419,2.3828523650262783
9788,GO:0030163,GO:0030157,4.005144203996822
9789,GO:0030163,GO:0008588,3.3067011892476295
9790,GO:0030163,GO:0009873,2.9029203102229957
9791,GO:0030163,GO:0006973,2.6438020721108955
9792,GO:0030163,GO:0051098,3.6473621075893803
9793,GO:0030163,GO:0004915,1.9988309763851562
9794,GO:0030163,GO:0038146,2.7596725986431867
9795,GO:0030163,GO:0006956,4.141214667685256
9796,GO:0030163,GO:0019221,3.044052753805076
9797,GO:0030163,GO:0007265,2.376191389736282
9798,GO:0030163,GO:0019227,2.2214549595604955
9799,GO:0030163,GO:0008292,4.357815579935678
9800,GO:0030163,GO:0000278,3.504371292514675
9801,GO:0030163,GO:0019722,3.0222831384015594
9802,GO:0030163,GO:0045222,3.0540823054367947
9803,GO:0030163,GO:1900271,2.8091005690553734
9804,GO:0030163,GO:0051726,3.276893543861869
9805,GO:0030163,GO:0030968,2.751674558596755
9806,GO:0030163,GO:0016563,1.89523886477668
9807,GO:0030163,GO:0031016,2.3709770907913326
9808,GO:0030163,GO:0051321,3.416214474993776
9809,GO:0030163,GO:0038160,2.70004641691558
9810,GO:0030163,GO:0070841,3.148152652874015
9811,GO:0030163,GO:0006970,2.718177009088339
9812,GO:0030163,GO:0000165,2.5805196492779423
9813,GO:0030163,GO:1902903,4.299331524107619
9814,GO:0030163,GO:0019395,3.0779768047569904
9815,GO:0030163,GO:0007050,3.037368552873668
9816,GO:0030163,GO:0046685,3.546887213424882
9817,GO:0030163,GO:0016567,5.280170148554777
9818,GO:0030163,GO:1901554,2.4264705882352944
9819,GO:0030163,GO:0010628,2.2292857935715085
9820,GO:0030163,GO:0042417,3.1779666995003124
9821,GO:0030163,GO:0000096,2.299356727702849
9822,GO:0030163,GO:0071470,2.549879011771595
9823,GO:0030163,GO:0046656,3.8299282212885153
9824,GO:0030163,GO:0042698,2.063928663498531
9825,GO:0030163,GO:0032313,3.01109391124871
9826,GO:0030163,GO:0006098,2.856443160851408
9827,GO:0030163,GO:1900452,2.587609830256889
9828,GO:0030163,GO:0060086,2.7181937324181322
9829,GO:0030163,GO:0019253,3.260477471084885
9830,GO:0030163,GO:0008152,2.5830796317209357
9831,GO:0030163,GO:0031915,2.9078290004578475
9832,GO:0030163,GO:0006096,2.2025534724463753
9833,GO:0030163,GO:0051414,2.9983227127189975
9834,GO:0030163,GO:1900407,2.7895726116533566
9835,GO:0030163,GO:0034205,3.1287583080569505
9836,GO:0030163,GO:0006955,3.6019821727069954
9837,GO:0030163,GO:0033355,4.59791011546319
9838,GO:0030163,GO:0007623,2.8349379644417114
9839,GO:0030163,GO:0050790,2.047619047619048
9840,GO:0030163,GO:0006091,1.9984562554785668
9841,GO:0030163,GO:0034696,2.3375271657365966
9842,GO:0030163,GO:0036363,4.060897435897436
9843,GO:0030163,GO:0005739,3.3537138082985836
9844,GO:0030163,GO:0019372,3.8347602662860014
9845,GO:0030163,GO:0061621,2.5945547438938243
9846,GO:0030163,GO:0008653,3.317226920825992
9847,GO:0030163,GO:0008286,2.6928084773992698
9848,GO:0030163,GO:0022402,4.964621757384916
9849,GO:0030163,GO:0004722,2.9119464699960056
9850,GO:0030163,GO:0006281,3.1605441601813506
9851,GO:0030163,GO:0006412,2.2970130359836243
9852,GO:0030163,GO:0005513,2.817172082303662
9853,GO:0030163,GO:0009628,4.698616946778711
9854,GO:0030163,GO:0005248,1.9170609876879223
9855,GO:0030163,GO:0030163,5.295212956977663
9856,GO:0030163,GO:0032869,1.9647856613373853
9857,GO:0030163,GO:0030193,2.7718815240487062
9858,GO:0030163,GO:0046718,3.5681692762575117
9859,GO:0030163,GO:0072574,3.0317463582169464
9860,GO:0030163,GO:0007267,2.3902571599940017
9861,GO:0030163,GO:0005249,2.204353194366992
9862,GO:0030163,GO:0019222,2.1401507643821196
9863,GO:0030163,GO:0031639,2.823621097111809
9864,GO:0030163,GO:0038029,2.1017026979585025
9865,GO:0030163,GO:0000302,3.6579710494184177
9866,GO:0030163,GO:0007596,3.218646941275323
9867,GO:0030163,GO:0007259,2.166496901791019
9868,GO:0030163,GO:0006595,2.0802135051557546
9869,GO:0030163,GO:0009649,2.8765828598645937
9870,GO:0030163,GO:0048167,2.8702627137224663
9871,GO:0030163,GO:0006935,2.1533280172986053
9872,GO:0030163,GO:0001666,3.006524637827159
9873,GO:0030163,GO:0009736,2.7005397094641945
9874,GO:0030163,GO:0016236,3.4450341796212838
9875,GO:0030163,GO:0045087,3.685699920994039
9876,GO:0030163,GO:0010468,2.651814302529405
9877,GO:0030163,GO:0097210,2.3286134333129223
9878,GO:0030163,GO:0007179,3.1980747580592785
9879,GO:0030163,GO:0000161,3.70789072039072
9880,GO:0030163,GO:0036333,2.779190734799914
9881,GO:0030163,GO:0004683,3.0726531860660433
9882,GO:0030163,GO:0019058,3.565487280885205
9883,GO:0030163,GO:2000772,2.1184457309504747
9884,GO:0030163,GO:0005516,2.7883085589161443
9885,GO:0030163,GO:0043161,3.108795569509855
9886,GO:0030163,GO:0030217,2.863192619669127
9887,GO:0030163,GO:2000479,1.8299621755056534
9888,GO:0030163,GO:0009814,3.5701117342626496
9889,GO:0030163,GO:0000114,4.933455433455434
9890,GO:0030163,GO:0040020,3.3747009784161484
9891,GO:0030163,GO:0008203,2.3174728906994355
9892,GO:0030163,GO:0004971,3.946437211861803
9893,GO:0030163,GO:0043491,2.428907038472031
9894,GO:0030163,GO:0070482,2.619143068833471
9895,GO:0030163,GO:0061684,3.348642308665741
9896,GO:0030163,GO:0031575,5.082445332445332
9897,GO:0030163,GO:0006099,2.2324524079273202
9898,GO:0030163,GO:0009734,2.4709731108952564
9899,GO:0030163,GO:0001867,4.314543789543789
9900,GO:0030163,GO:0042752,2.5216990135468396
9901,GO:0030163,GO:0070102,2.9562573300237776
9902,GO:0030163,GO:0002456,3.3758968361861164
9903,GO:0030163,GO:0006119,2.543349703089686
9904,GO:0030163,GO:0006690,2.444156508757349
9905,GO:0030163,GO:0035559,2.000734525086005
9906,GO:0030163,GO:0007571,1.814653763929958
9907,GO:0030163,GO:0030383,3.440213184632827
9908,GO:0030163,GO:0034079,1.97654605417553
9909,GO:0030163,GO:0060333,2.3814344708526294
9910,GO:0030163,GO:0002376,3.6450364525538674
9911,GO:0030163,GO:0006749,3.921769697021246
9912,GO:0030163,GO:0070053,2.4538367978770457
9913,GO:0030163,GO:0006958,3.8964670262657877
9914,GO:0030163,GO:1901576,2.783857227448222
9915,GO:0030163,GO:0042987,3.174980911653706
9916,GO:0032869,GO:0007173,2.1253214504599773
9917,GO:0032869,GO:0010506,2.36318806066664
9918,GO:0032869,GO:0072378,2.0748697003533296
9919,GO:0032869,GO:0050829,1.9586150598029721
9920,GO:0032869,GO:0040014,1.5522327480843048
9921,GO:0032869,GO:0044419,1.9612856014360485
9922,GO:0032869,GO:0030157,1.5958159262313634
9923,GO:0032869,GO:0008588,1.9322587891035117
9924,GO:0032869,GO:0009873,2.0442031478659546
9925,GO:0032869,GO:0006973,1.8889861644289987
9926,GO:0032869,GO:0051098,1.5434792977267366
9927,GO:0032869,GO:0004915,1.9342631167536826
9928,GO:0032869,GO:0038146,2.521903153759004
9929,GO:0032869,GO:0006956,1.720584881068752
9930,GO:0032869,GO:0019221,2.163707016356555
9931,GO:0032869,GO:0007265,1.8568194817875123
9932,GO:0032869,GO:0019227,1.8559517497886966
9933,GO:0032869,GO:0008292,2.666020902610941
9934,GO:0032869,GO:0000278,1.9650798641880023
9935,GO:0032869,GO:0019722,1.9702885278843432
9936,GO:0032869,GO:0045222,1.642870410122813
9937,GO:0032869,GO:1900271,1.5098075803802664
9938,GO:0032869,GO:0051726,2.034279770149335
9939,GO:0032869,GO:0030968,1.556509478499207
9940,GO:0032869,GO:0016563,1.5745832191296958
9941,GO:0032869,GO:0031016,1.6810348529927013
9942,GO:0032869,GO:0051321,2.170913403035528
9943,GO:0032869,GO:0038160,2.375861020859086
9944,GO:0032869,GO:0070841,1.7296403472828725
9945,GO:0032869,GO:0006970,2.054139628418114
9946,GO:0032869,GO:0000165,1.8830228321335363
9947,GO:0032869,GO:1902903,2.144588573862776
9948,GO:0032869,GO:0019395,1.9129677508121556
9949,GO:0032869,GO:0007050,1.9737358464367247
9950,GO:0032869,GO:0046685,1.8786420872111222
9951,GO:0032869,GO:0016567,1.885750837900159
9952,GO:0032869,GO:1901554,1.1275132275132276
9953,GO:0032869,GO:0010628,1.4665381978244778
9954,GO:0032869,GO:0042417,1.5733399476215566
9955,GO:0032869,GO:0000096,1.8880380331665978
9956,GO:0032869,GO:0071470,1.9830762036862832
9957,GO:0032869,GO:0046656,1.6040049439765665
9958,GO:0032869,GO:0042698,2.056268876644501
9959,GO:0032869,GO:0032313,1.8200346895393338
9960,GO:0032869,GO:0006098,1.8190953853034888
9961,GO:0032869,GO:1900452,1.4954348754470463
9962,GO:0032869,GO:0060086,1.7605058866333376
9963,GO:0032869,GO:0019253,1.69073332411025
9964,GO:0032869,GO:0008152,1.7896453608932898
9965,GO:0032869,GO:0031915,2.551489317674388
9966,GO:0032869,GO:0006096,1.5321521089006913
9967,GO:0032869,GO:0051414,2.1026241728174044
9968,GO:0032869,GO:1900407,2.2415916479822027
9969,GO:0032869,GO:0034205,1.861319365708421
9970,GO:0032869,GO:0006955,1.8739137299482125
9971,GO:0032869,GO:0033355,1.5908045658045658
9972,GO:0032869,GO:0007623,1.7607375889959982
9973,GO:0032869,GO:0050790,1.0591133004926108
9974,GO:0032869,GO:0006091,1.779858682719095
9975,GO:0032869,GO:0034696,1.7531534934429978
9976,GO:0032869,GO:0036363,1.9099715099715102
9977,GO:0032869,GO:0005739,1.6992296676686405
9978,GO:0032869,GO:0019372,1.6554379411906293
9979,GO:0032869,GO:0061621,1.9724992615354857
9980,GO:0032869,GO:0008653,2.13798740012541
9981,GO:0032869,GO:0008286,2.151744282010399
9982,GO:0032869,GO:0022402,2.435391634666997
9983,GO:0032869,GO:0004722,2.402054586618922
9984,GO:0032869,GO:0006281,1.9368411947935944
9985,GO:0032869,GO:0006412,1.6225040387764174
9986,GO:0032869,GO:0005513,2.223099401203976
9987,GO:0032869,GO:0009628,1.57364953886693
9988,GO:0032869,GO:0005248,1.8645629894100633
9989,GO:0032869,GO:0030163,2.1676936252256764
9990,GO:0032869,GO:0032869,2.553453056077606
9991,GO:0032869,GO:0030193,1.7980657615840023
9992,GO:0032869,GO:0046718,1.8495835537639735
9993,GO:0032869,GO:0072574,2.1687899936600536
9994,GO:0032869,GO:0007267,1.6319937669501858
9995,GO:0032869,GO:0005249,1.5767543080860076
9996,GO:0032869,GO:0019222,1.356001273110828
9997,GO:0032869,GO:0031639,2.5962401546607023
9998,GO:0032869,GO:0038029,1.704368496812735
9999,GO:0032869,GO:0000302,1.7655086193480305
10000,GO:0032869,GO:0007596,1.9453209606952133
10001,GO:0032869,GO:0007259,1.919082432401856
10002,GO:0032869,GO:0006595,1.9965779485644866
10003,GO:0032869,GO:0009649,1.7999046769325227
10004,GO:0032869,GO:0048167,1.7026282338501102
10005,GO:0032869,GO:0006935,2.203394964728881
10006,GO:0032869,GO:0001666,1.931572821513099
10007,GO:0032869,GO:0009736,1.8361866176401633
10008,GO:0032869,GO:0016236,1.6974563858526708
10009,GO:0032869,GO:0045087,1.8256192426743536
10010,GO:0032869,GO:0010468,1.9364937253756005
10011,GO:0032869,GO:0097210,1.8091172609605792
10012,GO:0032869,GO:0007179,2.146042622766761
10013,GO:0032869,GO:0000161,1.8583509649464793
10014,GO:0032869,GO:0036333,1.8370479811433338
10015,GO:0032869,GO:0004683,2.550907076594968
10016,GO:0032869,GO:0019058,1.5597394133341846
10017,GO:0032869,GO:2000772,2.4242790343179665
10018,GO:0032869,GO:0005516,2.692024254683086
10019,GO:0032869,GO:0043161,1.6633253155023375
10020,GO:0032869,GO:0030217,1.847995221949994
10021,GO:0032869,GO:2000479,2.671003600763721
10022,GO:0032869,GO:0009814,1.781691309060988
10023,GO:0032869,GO:0000114,2.8580596524144912
10024,GO:0032869,GO:0040020,1.9877764133484952
10025,GO:0032869,GO:0008203,1.6435643096375343
10026,GO:0032869,GO:0004971,2.2200692825692827
10027,GO:0032869,GO:0043491,1.5281152619272071
10028,GO:0032869,GO:0070482,1.8426405828544705
10029,GO:0032869,GO:0061684,1.8594810986115333
10030,GO:0032869,GO:0031575,2.7196730338534434
10031,GO:0032869,GO:0006099,1.8206281927671235
10032,GO:0032869,GO:0009734,1.9479592649701345
10033,GO:0032869,GO:0001867,1.374806675310969
10034,GO:0032869,GO:0042752,1.6828569472247632
10035,GO:0032869,GO:0070102,2.2468963383824065
10036,GO:0032869,GO:0002456,1.8089072186902335
10037,GO:0032869,GO:0006119,1.667079250714042
10038,GO:0032869,GO:0006690,2.660895912410858
10039,GO:0032869,GO:0035559,1.8552952079517404
10040,GO:0032869,GO:0007571,1.6576010922219395
10041,GO:0032869,GO:0030383,2.1663053118887703
10042,GO:0032869,GO:0034079,1.9616006961870318
10043,GO:0032869,GO:0060333,1.934958037367812
10044,GO:0032869,GO:0002376,2.126969174110789
10045,GO:0032869,GO:0006749,1.8469913870086163
10046,GO:0032869,GO:0070053,1.1140583554376657
10047,GO:0032869,GO:0006958,1.555328785443991
10048,GO:0032869,GO:1901576,1.9941284306628404
10049,GO:0032869,GO:0042987,1.7702621633994184
10050,GO:0030193,GO:0007173,2.62554662250449
10051,GO:0030193,GO:0010506,1.6150750310522697
10052,GO:0030193,GO:0072378,3.116344868684716
10053,GO:0030193,GO:0050829,2.180158577755832
10054,GO:0030193,GO:0040014,2.434111894870409
10055,GO:0030193,GO:0044419,2.2814428811642435
10056,GO:0030193,GO:0030157,2.7654406203832655
10057,GO:0030193,GO:0008588,2.8276085208370842
10058,GO:0030193,GO:0009873,1.9772224131491867
10059,GO:0030193,GO:0006973,2.3827784520900464
10060,GO:0030193,GO:0051098,1.9234099234099233
10061,GO:0030193,GO:0004915,1.8635709409568608
10062,GO:0030193,GO:0038146,2.744847187126599
10063,GO:0030193,GO:0006956,2.2089642899919584
10064,GO:0030193,GO:0019221,2.706802442730943
10065,GO:0030193,GO:0007265,2.993742403839237
10066,GO:0030193,GO:0019227,2.3983613504023387
10067,GO:0030193,GO:0008292,2.3004660448882417
10068,GO:0030193,GO:0000278,1.7271778793568218
10069,GO:0030193,GO:0019722,2.7870299772591474
10070,GO:0030193,GO:0045222,2.239674067272555
10071,GO:0030193,GO:1900271,2.427626186359552
10072,GO:0030193,GO:0051726,1.907613544946321
10073,GO:0030193,GO:0030968,2.252247915345591
10074,GO:0030193,GO:0016563,1.945948678244988
10075,GO:0030193,GO:0031016,2.3338725331692083
10076,GO:0030193,GO:0051321,2.3416967882777553
10077,GO:0030193,GO:0038160,2.7139761612479267
10078,GO:0030193,GO:0070841,2.0587533889038125
10079,GO:0030193,GO:0006970,2.314935623745692
10080,GO:0030193,GO:0000165,2.174174262793189
10081,GO:0030193,GO:1902903,2.9336062488236396
10082,GO:0030193,GO:0019395,1.903959142626244
10083,GO:0030193,GO:0007050,2.1959290100737467
10084,GO:0030193,GO:0046685,2.288943750196947
10085,GO:0030193,GO:0016567,2.579070878269963
10086,GO:0030193,GO:1901554,1.7059947299077733
10087,GO:0030193,GO:0010628,2.0751315438100333
10088,GO:0030193,GO:0042417,1.7129428524328816
10089,GO:0030193,GO:0000096,2.2173928557236904
10090,GO:0030193,GO:0071470,2.240008180225572
10091,GO:0030193,GO:0046656,3.2859823398136094
10092,GO:0030193,GO:0042698,2.0458341556739725
10093,GO:0030193,GO:0032313,2.5097541347774808
10094,GO:0030193,GO:0006098,2.132534549038667
10095,GO:0030193,GO:1900452,2.37178958967726
10096,GO:0030193,GO:0060086,1.8934825275157081
10097,GO:0030193,GO:0019253,2.2902142849193448
10098,GO:0030193,GO:0008152,1.9803139027935028
10099,GO:0030193,GO:0031915,2.904842704875179
10100,GO:0030193,GO:0006096,1.8570998770406792
10101,GO:0030193,GO:0051414,2.5178809565570903
10102,GO:0030193,GO:1900407,2.4369799886104233
10103,GO:0030193,GO:0034205,2.432799967639785
10104,GO:0030193,GO:0006955,1.9140435391657125
10105,GO:0030193,GO:0033355,2.918328017012228
10106,GO:0030193,GO:0007623,2.229179283280489
10107,GO:0030193,GO:0050790,2.138795986622074
10108,GO:0030193,GO:0006091,1.9066957186452698
10109,GO:0030193,GO:0034696,2.4940711050105087
10110,GO:0030193,GO:0036363,1.8888888888888888
10111,GO:0030193,GO:0005739,1.7523071684756466
10112,GO:0030193,GO:0019372,3.1931013390795995
10113,GO:0030193,GO:0061621,2.375256386125951
10114,GO:0030193,GO:0008653,2.6751228159247886
10115,GO:0030193,GO:0008286,2.279623844669611
10116,GO:0030193,GO:0022402,1.9706539758145536
10117,GO:0030193,GO:0004722,2.6730233193729296
10118,GO:0030193,GO:0006281,2.2136415468290553
10119,GO:0030193,GO:0006412,1.1148219294558808
10120,GO:0030193,GO:0005513,2.5867452221554386
10121,GO:0030193,GO:0009628,2.9014179470415167
10122,GO:0030193,GO:0005248,2.362083985347547
10123,GO:0030193,GO:0030163,2.578611538315486
10124,GO:0030193,GO:0032869,1.9029082117485672
10125,GO:0030193,GO:0030193,2.870898436174901
10126,GO:0030193,GO:0046718,2.8552644577644584
10127,GO:0030193,GO:0072574,2.4808547932036005
10128,GO:0030193,GO:0007267,2.3657850155258964
10129,GO:0030193,GO:0005249,2.296801072348851
10130,GO:0030193,GO:0019222,1.862815933082706
10131,GO:0030193,GO:0031639,2.7028339015147465
10132,GO:0030193,GO:0038029,1.7734296665126705
10133,GO:0030193,GO:0000302,1.976244681706951
10134,GO:0030193,GO:0007596,2.78982304978952
10135,GO:0030193,GO:0007259,1.982401137077046
10136,GO:0030193,GO:0006595,2.1184029206437645
10137,GO:0030193,GO:0009649,2.411722818244557
10138,GO:0030193,GO:0048167,2.697020268499217
10139,GO:0030193,GO:0006935,2.3693768933445374
10140,GO:0030193,GO:0001666,2.337452333806371
10141,GO:0030193,GO:0009736,1.8997513235133372
10142,GO:0030193,GO:0016236,1.8065148274775606
10143,GO:0030193,GO:0045087,3.104937774643657
10144,GO:0030193,GO:0010468,2.284143752679222
10145,GO:0030193,GO:0097210,2.275147478379744
10146,GO:0030193,GO:0007179,2.3043536279806305
10147,GO:0030193,GO:0000161,2.2669655137410496
10148,GO:0030193,GO:0036333,2.157689000344659
10149,GO:0030193,GO:0004683,2.8511870516788504
10150,GO:0030193,GO:0019058,2.7443290343146485
10151,GO:0030193,GO:2000772,2.2351429498877513
10152,GO:0030193,GO:0005516,2.7636106959252738
10153,GO:0030193,GO:0043161,1.7794380376160917
10154,GO:0030193,GO:0030217,2.2350961108280876
10155,GO:0030193,GO:2000479,1.8827201783723524
10156,GO:0030193,GO:0009814,2.591652988132999
10157,GO:0030193,GO:0000114,2.3058713428278645
10158,GO:0030193,GO:0040020,2.638448488157311
10159,GO:0030193,GO:0008203,1.554945323456836
10160,GO:0030193,GO:0004971,1.5836900619509318
10161,GO:0030193,GO:0043491,1.8592562362993879
10162,GO:0030193,GO:0070482,2.3415953292232063
10163,GO:0030193,GO:0061684,1.6060645703502847
10164,GO:0030193,GO:0031575,2.178611053325012
10165,GO:0030193,GO:0006099,2.0557016031523982
10166,GO:0030193,GO:0009734,2.068586201778512
10167,GO:0030193,GO:0001867,2.5169771291510417
10168,GO:0030193,GO:0042752,2.223528011589758
10169,GO:0030193,GO:0070102,2.6973238403143887
10170,GO:0030193,GO:0002456,2.487950874159202
10171,GO:0030193,GO:0006119,1.9815179650900994
10172,GO:0030193,GO:0006690,3.287648310245564
10173,GO:0030193,GO:0035559,1.7252341476349038
10174,GO:0030193,GO:0007571,1.6022209729880441
10175,GO:0030193,GO:0030383,2.1336446162533123
10176,GO:0030193,GO:0034079,1.9066735723623622
10177,GO:0030193,GO:0060333,2.1706193691891635
10178,GO:0030193,GO:0002376,3.1094704350778524
10179,GO:0030193,GO:0006749,2.4882865926344184
10180,GO:0030193,GO:0070053,1.8095238095238095
10181,GO:0030193,GO:0006958,2.182371827680752
10182,GO:0030193,GO:1901576,2.0130332349868967
10183,GO:0030193,GO:0042987,2.227239497587436
10184,GO:0046718,GO:0007173,3.020136270850324
10185,GO:0046718,GO:0010506,1.785714973804446
10186,GO:0046718,GO:0072378,3.0425372321152375
10187,GO:0046718,GO:0050829,2.888744713571703
10188,GO:0046718,GO:0040014,3.19083720842138
10189,GO:0046718,GO:0044419,2.3735392129478368
10190,GO:0046718,GO:0030157,3.2444336709042587
10191,GO:0046718,GO:0008588,3.512278961292119
10192,GO:0046718,GO:0009873,2.473702553363763
10193,GO:0046718,GO:0006973,2.0661158200706438
10194,GO:0046718,GO:0051098,2.0583357520000596
10195,GO:0046718,GO:0004915,1.4528618970182439
10196,GO:0046718,GO:0038146,3.1192939456484345
10197,GO:0046718,GO:0006956,3.796243952126305
