,First component,Second component,distance
652,extracellular,compartment_4,232.93250773993807
653,extracellular,Proteasome,231.01037593984964
654,extracellular,blood,235.82635789473684
655,extracellular,cytosol,230.38175030599754
656,extracellular,extracellular,241.25861274238227
657,extracellular,Intake,243.14540045766591
658,extracellular,system,233.37649122807017
659,extracellular,endosomal_membrane,236.39263157894737
660,extracellular,Vesicle,231.01037593984964
661,extracellular,phloem,252.02736842105264
662,extracellular,endosome,236.57747368421053
663,extracellular,venous_balloon,230.49289473684212
664,extracellular,PeripheralTissue,243.14540045766591
665,extracellular,mito,235.89793859649123
666,extracellular,Autophagosome,231.01037593984964
667,extracellular,plasma_membrane,236.39263157894737
668,extracellular,c3,233.37374436090226
669,extracellular,V,227.3838596491228
670,extracellular,lysosomes,236.39263157894737
671,extracellular,compartment_1,242.8624376731302
672,extracellular,endosomes,236.39263157894737
673,extracellular,synapse,244.43921052631578
674,extracellular,Spine,243.4778947368421
675,extracellular,compartment,243.35098997493733
676,extracellular,vacuole,252.02736842105264
677,extracellular,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,246.726595160888
678,extracellular,chloroplast,225.8359210526316
679,extracellular,glycosome,230.42389697648377
680,extracellular,c4,233.90955465587044
681,extracellular,c,239.1562105263158
682,extracellular,Golgi,234.12280701754386
683,extracellular,ERlumen,234.12280701754386
684,extracellular,_1,238.9578947368421
685,extracellular,Plasma,243.14540045766591
686,extracellular,yeast,252.02736842105264
687,extracellular,VCYT,256.6147368421053
688,extracellular,compartment_,246.47
689,extracellular,Intestine,243.14540045766591
690,extracellular,cellsurface,222.95231809030773
691,extracellular,Apoplast,230.15473684210525
692,extracellular,compartment_0,226.33666969147006
693,extracellular,compartment_0000001,234.38631578947368
694,extracellular,default,236.34516746411484
695,extracellular,medium,236.39263157894737
696,extracellular,c2,233.37374436090226
697,extracellular,intra,234.5659241126071
698,extracellular,_3,238.9578947368421
699,extracellular,Neuronal_cytosol,231.01037593984964
700,extracellular,compartment_2,237.13803626713843
701,extracellular,Lysosome,231.01037593984964
702,extracellular,extra,234.93283946543474
703,extracellular,mitochondria,234.12280701754386
704,extracellular,intracellular,253.03815421420686
705,extracellular,cytoplasm,224.62377665475162
706,extracellular,nucleus,224.853461823573
707,extracellular,lumen,228.65105263157895
708,extracellular,Excreted,243.14540045766591
709,extracellular,dnabound,222.95231809030773
710,extracellular,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,246.726595160888
711,extracellular,body,236.92336842105263
712,extracellular,LP,234.54976076555025
713,extracellular,Neuron,237.9182456140351
714,extracellular,Epithelium,234.54976076555025
715,extracellular,env,224.54842105263157
716,extracellular,Brain,243.03380116959065
717,extracellular,artery,230.49289473684212
718,extracellular,cell,234.58555555555554
719,extracellular,c1,237.10122807017544
720,extracellular,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,246.726595160888
721,extracellular,Nucleus,232.43717772692602
722,extracellular,mwe9501423_9fb4_494b_b5b6_288f3fcb17b5,246.726595160888
723,extracellular,def,238.5242669676873
724,extracellular,Cell,233.872449122807
725,extracellular,plasma,228.65105263157895
726,extracellular,n,237.92657894736843
727,extracellular,MLN,234.54976076555025
728,extracellular,VMAT,256.6147368421053
729,Intake,HepaticTissue,14.703213610586012
730,Intake,cell_1,15.043478260869565
731,Intake,compartment_3,54.066933638443935
732,Intake,Lumen,24.25691699604743
733,Intake,compartment_4,38.19352088661552
734,Intake,Proteasome,33.701863354037265
735,Intake,blood,64.35826086956521
736,Intake,cytosol,64.77275025278058
737,Intake,extracellular,243.14540045766591
738,Intake,Intake,14.703213610586012
739,Intake,system,32.20289855072464
740,Intake,endosomal_membrane,141.1086956521739
741,Intake,Vesicle,33.701863354037265
742,Intake,phloem,19.08695652173913
743,Intake,endosome,26.034782608695654
744,Intake,venous_balloon,50.72391304347826
745,Intake,PeripheralTissue,14.703213610586012
746,Intake,mito,65.71437198067633
747,Intake,Autophagosome,33.701863354037265
748,Intake,plasma_membrane,141.1086956521739
749,Intake,c3,46.09813664596273
750,Intake,V,62.268115942028984
751,Intake,lysosomes,141.1086956521739
752,Intake,compartment_1,73.80898470432373
753,Intake,endosomes,141.1086956521739
754,Intake,synapse,13.793478260869565
755,Intake,Spine,20.55072463768116
756,Intake,compartment,48.49741200828157
757,Intake,vacuole,19.08695652173913
758,Intake,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,128.80465691324954
759,Intake,chloroplast,65.8659420289855
760,Intake,glycosome,52.506012950971325
761,Intake,c4,57.58862876254181
762,Intake,c,26.52173913043478
763,Intake,Golgi,65.57971014492753
764,Intake,ERlumen,65.57971014492753
765,Intake,_1,20.677018633540374
766,Intake,Plasma,14.703213610586012
767,Intake,yeast,19.08695652173913
768,Intake,VCYT,207.35785953177256
769,Intake,compartment_,15.054347826086957
770,Intake,Intestine,14.703213610586012
771,Intake,cellsurface,63.21881682109765
772,Intake,Apoplast,47.21739130434783
773,Intake,compartment_0,57.77848575712144
774,Intake,compartment_0000001,29.942028985507246
775,Intake,default,57.514026800347054
776,Intake,medium,141.1086956521739
777,Intake,c2,46.09813664596273
778,Intake,intra,44.38393759930666
779,Intake,_3,20.677018633540374
780,Intake,Neuronal_cytosol,33.701863354037265
781,Intake,compartment_2,93.12970405553526
782,Intake,Lysosome,33.701863354037265
783,Intake,extra,42.89832356548998
784,Intake,mitochondria,65.57971014492753
785,Intake,intracellular,362.5151261781697
786,Intake,cytoplasm,59.433153446695854
787,Intake,nucleus,56.992739042953374
788,Intake,lumen,74.32608695652173
789,Intake,Excreted,14.703213610586012
790,Intake,dnabound,63.21881682109765
791,Intake,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,128.80465691324954
792,Intake,body,22.730434782608697
793,Intake,LP,24.25691699604743
794,Intake,Neuron,25.36231884057971
795,Intake,Epithelium,24.25691699604743
796,Intake,env,110.34782608695652
797,Intake,Brain,18.52657004830918
798,Intake,artery,50.72391304347826
799,Intake,cell,46.01328502415459
800,Intake,c1,109.96811594202899
801,Intake,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,128.80465691324954
802,Intake,Nucleus,32.598613736609956
803,Intake,mwe9501423_9fb4_494b_b5b6_288f3fcb17b5,128.80465691324954
804,Intake,def,50.89031355635855
805,Intake,Cell,50.58724637681159
806,Intake,plasma,74.32608695652173
807,Intake,n,29.445652173913043
808,Intake,MLN,24.25691699604743
809,Intake,VMAT,207.35785953177256
810,system,HepaticTissue,32.20289855072464
811,system,cell_1,32.833333333333336
812,system,compartment_3,56.550438596491226
813,system,Lumen,31.772727272727273
814,system,compartment_4,42.326797385620914
815,system,Proteasome,37.523809523809526
816,system,blood,65.65777777777778
817,system,cytosol,64.40116279069767
818,system,extracellular,233.37649122807017
819,system,Intake,32.20289855072464
820,system,system,25.38888888888889
821,system,endosomal_membrane,130.08333333333334
822,system,Vesicle,37.523809523809526
823,system,phloem,36.166666666666664
824,system,endosome,34.03333333333333
825,system,venous_balloon,51.25
826,system,PeripheralTissue,32.20289855072464
827,system,mito,66.76620370370371
828,system,Autophagosome,37.523809523809526
829,system,plasma_membrane,130.08333333333334
830,system,c3,50.03809523809524
831,system,V,59.80555555555556
832,system,lysosomes,130.08333333333334
833,system,compartment_1,76.62003693444137
834,system,endosomes,130.08333333333334
835,system,synapse,31.125
836,system,Spine,34.44444444444444
837,system,compartment,56.55555555555556
838,system,vacuole,36.166666666666664
839,system,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,126.46366508688783
840,system,chloroplast,63.24305555555556
841,system,glycosome,55.45035460992908
842,system,c4,60.05128205128205
843,system,c,38.833333333333336
844,system,Golgi,63.666666666666664
845,system,ERlumen,63.666666666666664
846,system,_1,32.523809523809526
847,system,Plasma,32.20289855072464
848,system,yeast,36.166666666666664
849,system,VCYT,197.30769230769232
850,system,compartment_,32.208333333333336
851,system,Intestine,32.20289855072464
852,system,cellsurface,60.5396174863388
853,system,Apoplast,44.333333333333336
854,system,compartment_0,55.0316091954023
855,system,compartment_0000001,34.388888888888886
856,system,default,61.11160384331116
857,system,medium,130.08333333333334
858,system,c2,50.03809523809524
859,system,intra,48.48228128460686
860,system,_3,32.523809523809526
861,system,Neuronal_cytosol,37.523809523809526
862,system,compartment_2,90.9733893557423
863,system,Lysosome,37.523809523809526
864,system,extra,47.592476489028215
865,system,mitochondria,63.666666666666664
866,system,intracellular,347.8467365967366
867,system,cytoplasm,57.92661982825917
868,system,nucleus,55.51240778001341
869,system,lumen,73.16666666666667
870,system,Excreted,32.20289855072464
871,system,dnabound,60.5396174863388
872,system,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,126.46366508688783
873,system,body,32.733333333333334
874,system,LP,31.772727272727273
875,system,Neuron,35.94444444444444
876,system,Epithelium,31.772727272727273
877,system,env,99.83333333333333
878,system,Brain,32.71296296296296
879,system,artery,51.25
880,system,cell,50.608333333333334
881,system,c1,105.35555555555555
882,system,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,126.46366508688783
883,system,Nucleus,39.594202898550726
884,system,mwe9501423_9fb4_494b_b5b6_288f3fcb17b5,126.46366508688783
885,system,def,56.91867739052726
886,system,Cell,53.16222222222222
887,system,plasma,73.16666666666667
888,system,n,40.875
889,system,MLN,31.772727272727273
890,system,VMAT,197.30769230769232
891,endosomal_membrane,HepaticTissue,141.1086956521739
892,endosomal_membrane,cell_1,145.0
893,endosomal_membrane,compartment_3,133.90131578947367
894,endosomal_membrane,Lumen,132.86363636363637
895,endosomal_membrane,compartment_4,130.14705882352942
896,endosomal_membrane,Proteasome,132.64285714285714
897,endosomal_membrane,blood,131.34666666666666
898,endosomal_membrane,cytosol,128.69767441860466
899,endosomal_membrane,extracellular,236.39263157894737
900,endosomal_membrane,Intake,141.1086956521739
901,endosomal_membrane,system,130.08333333333334
902,endosomal_membrane,endosomal_membrane,36.0
903,endosomal_membrane,Vesicle,132.64285714285714
904,endosomal_membrane,phloem,147.5
905,endosomal_membrane,endosome,132.6
906,endosomal_membrane,venous_balloon,127.95
907,endosomal_membrane,PeripheralTissue,141.1086956521739
908,endosomal_membrane,mito,131.34027777777777
909,endosomal_membrane,Autophagosome,132.64285714285714
910,endosomal_membrane,plasma_membrane,36.0
911,endosomal_membrane,c3,129.24285714285713
912,endosomal_membrane,V,124.5
913,endosomal_membrane,lysosomes,36.0
914,endosomal_membrane,compartment_1,145.23684210526315
915,endosomal_membrane,endosomes,36.0
916,endosomal_membrane,synapse,142.125
917,endosomal_membrane,Spine,136.16666666666666
918,endosomal_membrane,compartment,141.76785714285714
919,endosomal_membrane,vacuole,147.5
920,endosomal_membrane,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,150.80331753554503
921,endosomal_membrane,chloroplast,125.0625
922,endosomal_membrane,glycosome,129.6595744680851
923,endosomal_membrane,c4,131.5
924,endosomal_membrane,c,137.0
925,endosomal_membrane,Golgi,120.33333333333333
926,endosomal_membrane,ERlumen,120.33333333333333
927,endosomal_membrane,_1,135.57142857142858
928,endosomal_membrane,Plasma,141.1086956521739
929,endosomal_membrane,yeast,147.5
930,endosomal_membrane,VCYT,192.19230769230768
931,endosomal_membrane,compartment_,143.5
932,endosomal_membrane,Intestine,141.1086956521739
933,endosomal_membrane,cellsurface,126.38251366120218
934,endosomal_membrane,Apoplast,121.5
935,endosomal_membrane,compartment_0,122.04741379310344
936,endosomal_membrane,compartment_0000001,128.5
937,endosomal_membrane,default,136.70953436807096
938,endosomal_membrane,medium,36.0
939,endosomal_membrane,c2,129.24285714285713
940,endosomal_membrane,intra,130.30730897009965
941,endosomal_membrane,_3,135.57142857142858
942,endosomal_membrane,Neuronal_cytosol,132.64285714285714
943,endosomal_membrane,compartment_2,141.27731092436974
944,endosomal_membrane,Lysosome,132.64285714285714
945,endosomal_membrane,extra,130.79623824451411
946,endosomal_membrane,mitochondria,120.33333333333333
947,endosomal_membrane,intracellular,308.86713286713285
948,endosomal_membrane,cytoplasm,126.78454332552693
949,endosomal_membrane,nucleus,127.68108651911469
950,endosomal_membrane,lumen,125.0
951,endosomal_membrane,Excreted,141.1086956521739
952,endosomal_membrane,dnabound,126.38251366120218
953,endosomal_membrane,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,150.80331753554503
954,endosomal_membrane,body,133.0
955,endosomal_membrane,LP,132.86363636363637
956,endosomal_membrane,Neuron,135.83333333333334
957,endosomal_membrane,Epithelium,132.86363636363637
958,endosomal_membrane,env,119.0
959,endosomal_membrane,Brain,140.66666666666666
960,endosomal_membrane,artery,127.95
961,endosomal_membrane,cell,131.79722222222222
962,endosomal_membrane,c1,146.1
963,endosomal_membrane,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,150.80331753554503
964,endosomal_membrane,Nucleus,132.02898550724638
965,endosomal_membrane,mwe9501423_9fb4_494b_b5b6_288f3fcb17b5,150.80331753554503
966,endosomal_membrane,def,139.62466487935657
967,endosomal_membrane,Cell,130.88
968,endosomal_membrane,plasma,125.0
969,endosomal_membrane,n,136.375
970,endosomal_membrane,MLN,132.86363636363637
971,endosomal_membrane,VMAT,192.19230769230768
972,Vesicle,HepaticTissue,33.701863354037265
973,Vesicle,cell_1,35.04761904761905
974,Vesicle,compartment_3,55.703007518796994
975,Vesicle,Lumen,31.16883116883117
976,Vesicle,compartment_4,42.109243697478995
977,Vesicle,Proteasome,16.489795918367346
978,Vesicle,blood,65.40571428571428
979,Vesicle,cytosol,64.66279069767442
980,Vesicle,extracellular,231.01037593984964
981,Vesicle,Intake,33.701863354037265
982,Vesicle,system,37.523809523809526
983,Vesicle,endosomal_membrane,132.64285714285714
984,Vesicle,Vesicle,16.489795918367346
985,Vesicle,phloem,38.714285714285715
986,Vesicle,endosome,34.34285714285714
987,Vesicle,venous_balloon,51.72857142857143
988,Vesicle,PeripheralTissue,33.701863354037265
989,Vesicle,mito,66.48214285714286
990,Vesicle,Autophagosome,16.489795918367346
991,Vesicle,plasma_membrane,132.64285714285714
992,Vesicle,c3,48.63673469387755
993,Vesicle,V,59.404761904761905
994,Vesicle,lysosomes,132.64285714285714
995,Vesicle,compartment_1,76.49584487534626
996,Vesicle,endosomes,132.64285714285714
997,Vesicle,synapse,32.607142857142854
998,Vesicle,Spine,35.0
999,Vesicle,compartment,56.85204081632653
1000,Vesicle,vacuole,38.714285714285715
1001,Vesicle,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,126.35612728503723
1002,Vesicle,chloroplast,63.57539682539682
1003,Vesicle,glycosome,56.59270516717325
1004,Vesicle,c4,58.15384615384615
1005,Vesicle,c,37.68571428571428
1006,Vesicle,Golgi,64.0952380952381
1007,Vesicle,ERlumen,64.0952380952381
1008,Vesicle,_1,33.12244897959184
1009,Vesicle,Plasma,33.701863354037265
1010,Vesicle,yeast,38.714285714285715
1011,Vesicle,VCYT,199.0
1012,Vesicle,compartment_,34.67857142857143
1013,Vesicle,Intestine,33.701863354037265
1014,Vesicle,cellsurface,62.19242779078844
1015,Vesicle,Apoplast,45.142857142857146
1016,Vesicle,compartment_0,53.823891625615765
1017,Vesicle,compartment_0000001,31.428571428571427
1018,Vesicle,default,60.39182768451061
1019,Vesicle,medium,132.64285714285714
1020,Vesicle,c2,48.63673469387755
1021,Vesicle,intra,47.60797342192691
1022,Vesicle,_3,33.12244897959184
1023,Vesicle,Neuronal_cytosol,16.489795918367346
1024,Vesicle,compartment_2,91.6938775510204
1025,Vesicle,Lysosome,16.489795918367346
1026,Vesicle,extra,46.8692342140618
1027,Vesicle,mitochondria,64.0952380952381
1028,Vesicle,intracellular,342.85864135864136
1029,Vesicle,cytoplasm,59.202074272331885
1030,Vesicle,nucleus,56.715722908881865
1031,Vesicle,lumen,71.07142857142857
1032,Vesicle,Excreted,33.701863354037265
1033,Vesicle,dnabound,62.19242779078844
1034,Vesicle,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,126.35612728503723
1035,Vesicle,body,32.25714285714286
1036,Vesicle,LP,31.16883116883117
1037,Vesicle,Neuron,35.476190476190474
1038,Vesicle,Epithelium,31.16883116883117
1039,Vesicle,env,96.42857142857143
1040,Vesicle,Brain,34.15873015873016
1041,Vesicle,artery,51.72857142857143
1042,Vesicle,cell,50.5
1043,Vesicle,c1,99.80952380952381
1044,Vesicle,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,126.35612728503723
1045,Vesicle,Nucleus,40.254658385093165
1046,Vesicle,mwe9501423_9fb4_494b_b5b6_288f3fcb17b5,126.35612728503723
1047,Vesicle,def,56.55802374569131
1048,Vesicle,Cell,52.841904761904765
1049,Vesicle,plasma,71.07142857142857
1050,Vesicle,n,38.785714285714285
1051,Vesicle,MLN,31.16883116883117
1052,Vesicle,VMAT,199.0
1053,phloem,HepaticTissue,19.08695652173913
1054,phloem,cell_1,7.0
1055,phloem,compartment_3,59.25
1056,phloem,Lumen,27.727272727272727
1057,phloem,compartment_4,43.27450980392157
1058,phloem,Proteasome,38.714285714285715
1059,phloem,blood,69.17333333333333
1060,phloem,cytosol,70.20348837209302
1061,phloem,extracellular,252.02736842105264
1062,phloem,Intake,19.08695652173913
1063,phloem,system,36.166666666666664
1064,phloem,endosomal_membrane,147.5
1065,phloem,Vesicle,38.714285714285715
1066,phloem,phloem,0.0
1067,phloem,endosome,27.6
1068,phloem,venous_balloon,57.15
1069,phloem,PeripheralTissue,19.08695652173913
1070,phloem,mito,70.56944444444444
1071,phloem,Autophagosome,38.714285714285715
1072,phloem,plasma_membrane,147.5
