,First component,Second component,distance
2861,GO:0072378,GO:0051414,9.933333333333334
2862,GO:0072378,GO:1900407,6.7934426229508205
2863,GO:0072378,GO:0008286,6.7934426229508205
2864,GO:0072378,GO:0004971,13.8
2865,GO:0072378,GO:0001666,17.0
2866,GO:0072378,GO:0070482,17.0
2867,GO:0072378,GO:0031016,40.1
2868,GO:0072378,GO:0007267,40.1
2869,GO:0072378,GO:0040020,30.733333333333334
2870,GO:0072378,GO:0051321,30.733333333333334
2871,GO:0072378,GO:0000165,40.28095238095238
2872,GO:0072378,GO:0007050,33.849999999999994
2873,GO:0072378,GO:0006281,33.849999999999994
2874,GO:0072378,GO:2000772,6.872222222222223
2875,GO:0072378,GO:0016236,22.942857142857147
2876,GO:0072378,GO:0061684,22.942857142857147
2877,GO:0072378,GO:0043161,22.942857142857147
2878,GO:0072378,GO:0042417,22.942857142857147
2879,GO:0072378,GO:0070102,3.090909090909091
2880,GO:0072378,GO:0019221,3.090909090909091
2881,GO:0072378,GO:0006091,12.507692307692306
2882,GO:0072378,GO:0030968,44.06666666666668
2883,GO:0072378,GO:0031575,14.200000000000001
2884,GO:0072378,GO:0019222,123.0142857142857
2885,GO:0072378,GO:0043491,123.0142857142857
2886,GO:0072378,GO:0072574,8.060869565217391
2887,GO:0072378,GO:0045222,145.45000000000002
2888,GO:0072378,GO:0000096,19.957142857142856
2889,GO:0072378,GO:0006595,19.957142857142856
2890,GO:0072378,GO:0000278,19.2
2891,GO:0072378,GO:0035559,6.775000000000001
2892,GO:0072378,GO:0038029,6.775000000000001
2893,GO:0072378,GO:0019227,25.333333333333336
2894,GO:0072378,GO:0005248,25.333333333333336
2895,GO:0072378,GO:0005249,25.333333333333336
2896,GO:0072378,GO:0046685,14.35
2897,GO:0072378,GO:0036363,20.200000000000003
2898,GO:0072378,GO:0070053,20.200000000000003
2899,GO:0072378,GO:0007265,65.7
2900,GO:0072378,GO:0007173,8.959999999999999
2901,GO:0072378,GO:0006935,18.23333333333333
2902,GO:0072378,GO:0042698,33.97373737373738
2903,GO:0072378,GO:0097210,24.00845070422535
2904,GO:0072378,GO:0000114,10.2
2905,GO:0072378,GO:0044419,4.657142857142858
2906,GO:0072378,GO:0038160,33.542857142857144
2907,GO:0072378,GO:0038146,33.542857142857144
2908,GO:0072378,GO:0019722,7.6
2909,GO:0072378,GO:0007571,8.634782608695652
2910,GO:0072378,GO:0008203,8.634782608695652
2911,GO:0072378,GO:0009649,13.8
2912,GO:0072378,GO:0007179,6.963636363636364
2913,GO:0072378,GO:0008653,7.800000000000001
2914,GO:0072378,GO:0008588,7.800000000000001
2915,GO:0072378,GO:0006956,6.3999999999999995
2916,GO:0072378,GO:0006958,6.3999999999999995
2917,GO:0072378,GO:0001867,6.3999999999999995
2918,GO:0072378,GO:0032869,10.668085106382978
2919,GO:0072378,GO:0051726,90.8
2920,GO:0072378,GO:0005516,14.859259259259261
2921,GO:0072378,GO:0004683,14.859259259259261
2922,GO:0072378,GO:0004722,14.859259259259261
2923,GO:0072378,GO:0031915,14.859259259259261
2924,GO:0072378,GO:0005513,14.859259259259261
2925,GO:0072378,GO:0002456,47.78461538461538
2926,GO:0072378,GO:0050829,47.78461538461538
2927,GO:0072378,GO:0034696,59.24285714285715
2928,GO:0072378,GO:0046656,10.1
2929,GO:0072378,GO:2000479,10.066666666666666
2930,GO:0072378,GO:0031639,14.9
2931,GO:0072378,GO:1900271,11.533333333333335
2932,GO:0072378,GO:1900452,11.533333333333335
2933,GO:0072378,GO:0048167,11.533333333333335
2934,GO:0072378,GO:0009814,33.400000000000006
2935,GO:0072378,GO:0046718,33.400000000000006
2936,GO:0072378,GO:0019058,33.400000000000006
2937,GO:0072378,GO:0030157,75.2
2938,GO:0072378,GO:0006749,11.1
2939,GO:0072378,GO:0050790,20.200000000000003
2940,GO:0072378,GO:0030163,6.4
2941,GO:0072378,GO:0016567,6.4
2942,GO:0072378,GO:0030383,17.8
2943,GO:0072378,GO:0006955,17.8
2944,GO:0072378,GO:0009628,15.0
2945,GO:0072378,GO:0033355,15.0
2946,GO:0072378,GO:0045087,10.1
2947,GO:0072378,GO:0030193,3.366666666666667
2948,GO:0008292,GO:0034079,114.26190476190476
2949,GO:0008292,GO:0010468,13.115384615384617
2950,GO:0008292,GO:0010628,5.5
2951,GO:0008292,GO:0016563,5.5
2952,GO:0008292,GO:0008152,204.51213171577123
2953,GO:0008292,GO:1901576,205.83158813263526
2954,GO:0008292,GO:0042752,43.003957783641155
2955,GO:0008292,GO:0051098,112.5
2956,GO:0008292,GO:0006098,46.154545454545456
2957,GO:0008292,GO:0006096,53.916666666666664
2958,GO:0008292,GO:0006099,37.8
2959,GO:0008292,GO:0006119,37.8
2960,GO:0008292,GO:0006690,7.5
2961,GO:0008292,GO:0006412,310.83333333333337
2962,GO:0008292,GO:0007623,38.57894736842105
2963,GO:0008292,GO:0019253,74.55555555555557
2964,GO:0008292,GO:0071470,22.789036544850504
2965,GO:0008292,GO:0061621,23.251999999999995
2966,GO:0008292,GO:0006973,23.251999999999995
2967,GO:0008292,GO:0006970,23.251999999999995
2968,GO:0008292,GO:0040014,17.5
2969,GO:0008292,GO:0072378,13.700000000000001
2970,GO:0008292,GO:0008292,0.0
2971,GO:0008292,GO:0032313,23.1
2972,GO:0008292,GO:0004915,14.11137440758294
2973,GO:0008292,GO:0007259,14.11137440758294
2974,GO:0008292,GO:0030217,118.22727272727272
2975,GO:0008292,GO:0060086,50.699999999999996
2976,GO:0008292,GO:0007596,13.899999999999999
2977,GO:0008292,GO:0036333,32.333333333333336
2978,GO:0008292,GO:0002376,32.5
2979,GO:0008292,GO:0042987,26.25
2980,GO:0008292,GO:0034205,26.25
2981,GO:0008292,GO:0009736,9.11111111111111
2982,GO:0008292,GO:0009734,9.11111111111111
2983,GO:0008292,GO:0009873,9.11111111111111
2984,GO:0008292,GO:0000302,21.5
2985,GO:0008292,GO:0070841,18.3125
2986,GO:0008292,GO:0060333,22.685567010309278
2987,GO:0008292,GO:1901554,6.5
2988,GO:0008292,GO:0010506,4.388888888888889
2989,GO:0008292,GO:0019372,14.5
2990,GO:0008292,GO:0022402,0.5000000000000002
2991,GO:0008292,GO:1902903,1.0
2992,GO:0008292,GO:0019395,191.5
2993,GO:0008292,GO:0005739,191.5
2994,GO:0008292,GO:0000161,20.8
2995,GO:0008292,GO:0051414,21.499999999999996
2996,GO:0008292,GO:1900407,12.36885245901639
2997,GO:0008292,GO:0008286,12.36885245901639
2998,GO:0008292,GO:0004971,4.5
2999,GO:0008292,GO:0001666,28.300000000000004
3000,GO:0008292,GO:0070482,28.300000000000004
3001,GO:0008292,GO:0031016,51.0
3002,GO:0008292,GO:0007267,51.0
3003,GO:0008292,GO:0040020,43.5
3004,GO:0008292,GO:0051321,43.5
3005,GO:0008292,GO:0000165,53.38095238095239
3006,GO:0008292,GO:0007050,46.75
3007,GO:0008292,GO:0006281,46.75
3008,GO:0008292,GO:2000772,7.638888888888888
3009,GO:0008292,GO:0016236,26.642857142857146
3010,GO:0008292,GO:0061684,26.642857142857146
3011,GO:0008292,GO:0043161,26.642857142857146
3012,GO:0008292,GO:0042417,26.642857142857146
3013,GO:0008292,GO:0070102,12.5
3014,GO:0008292,GO:0019221,12.5
3015,GO:0008292,GO:0006091,24.115384615384617
3016,GO:0008292,GO:0030968,53.16666666666667
3017,GO:0008292,GO:0031575,0.5000000000000002
3018,GO:0008292,GO:0019222,136.71428571428572
3019,GO:0008292,GO:0043491,136.71428571428572
3020,GO:0008292,GO:0072574,20.630434782608692
3021,GO:0008292,GO:0045222,156.75
3022,GO:0008292,GO:0000096,32.68571428571429
3023,GO:0008292,GO:0006595,32.68571428571429
3024,GO:0008292,GO:0000278,30.1
3025,GO:0008292,GO:0035559,19.553571428571427
3026,GO:0008292,GO:0038029,19.553571428571427
3027,GO:0008292,GO:0019227,31.16666666666667
3028,GO:0008292,GO:0005248,31.16666666666667
3029,GO:0008292,GO:0005249,31.16666666666667
3030,GO:0008292,GO:0046685,24.5
3031,GO:0008292,GO:0036363,6.5
3032,GO:0008292,GO:0070053,6.5
3033,GO:0008292,GO:0007265,77.0
3034,GO:0008292,GO:0007173,20.18
3035,GO:0008292,GO:0006935,30.333333333333332
3036,GO:0008292,GO:0042698,47.07575757575757
3037,GO:0008292,GO:0097210,37.021126760563384
3038,GO:0008292,GO:0000114,3.5
3039,GO:0008292,GO:0044419,12.214285714285715
3040,GO:0008292,GO:0038160,45.07142857142857
3041,GO:0008292,GO:0038146,45.07142857142857
3042,GO:0008292,GO:0019722,6.5
3043,GO:0008292,GO:0007571,7.5
3044,GO:0008292,GO:0008203,7.5
3045,GO:0008292,GO:0009649,23.900000000000002
3046,GO:0008292,GO:0007179,10.772727272727272
3047,GO:0008292,GO:0008653,18.5
3048,GO:0008292,GO:0008588,18.5
3049,GO:0008292,GO:0006956,16.5
3050,GO:0008292,GO:0006958,16.5
3051,GO:0008292,GO:0001867,16.5
3052,GO:0008292,GO:0032869,3.0319148936170213
3053,GO:0008292,GO:0051726,104.5
3054,GO:0008292,GO:0005516,24.87037037037037
3055,GO:0008292,GO:0004683,24.87037037037037
3056,GO:0008292,GO:0004722,24.87037037037037
3057,GO:0008292,GO:0031915,24.87037037037037
3058,GO:0008292,GO:0005513,24.87037037037037
3059,GO:0008292,GO:0002456,58.34615384615384
3060,GO:0008292,GO:0050829,58.34615384615384
3061,GO:0008292,GO:0034696,72.57142857142857
3062,GO:0008292,GO:0046656,6.0
3063,GO:0008292,GO:2000479,3.6333333333333337
3064,GO:0008292,GO:0031639,5.0
3065,GO:0008292,GO:1900271,6.833333333333333
3066,GO:0008292,GO:1900452,6.833333333333333
3067,GO:0008292,GO:0048167,6.833333333333333
3068,GO:0008292,GO:0009814,42.5
3069,GO:0008292,GO:0046718,42.5
3070,GO:0008292,GO:0019058,42.5
3071,GO:0008292,GO:0030157,87.5
3072,GO:0008292,GO:0006749,22.0
3073,GO:0008292,GO:0050790,6.5
3074,GO:0008292,GO:0030163,14.500000000000002
3075,GO:0008292,GO:0016567,14.500000000000002
3076,GO:0008292,GO:0030383,27.681818181818183
3077,GO:0008292,GO:0006955,27.681818181818183
3078,GO:0008292,GO:0009628,11.5
3079,GO:0008292,GO:0033355,11.5
3080,GO:0008292,GO:0045087,6.0
3081,GO:0008292,GO:0030193,10.333333333333332
3082,GO:0032313,GO:0034079,95.16190476190476
3083,GO:0032313,GO:0010468,17.861538461538462
3084,GO:0032313,GO:0010628,26.4
3085,GO:0032313,GO:0016563,26.4
3086,GO:0032313,GO:0008152,182.33968804159443
3087,GO:0032313,GO:1901576,183.62652705061083
3088,GO:0032313,GO:0042752,21.86701846965699
3089,GO:0032313,GO:0051098,91.80000000000001
3090,GO:0032313,GO:0006098,26.69090909090909
3091,GO:0032313,GO:0006096,34.14047619047619
3092,GO:0032313,GO:0006099,19.2
3093,GO:0032313,GO:0006119,19.2
3094,GO:0032313,GO:0006690,16.4
3095,GO:0032313,GO:0006412,298.1333333333333
3096,GO:0032313,GO:0007623,19.163157894736838
3097,GO:0032313,GO:0019253,55.46666666666666
3098,GO:0032313,GO:0071470,6.902325581395351
3099,GO:0032313,GO:0061621,6.8480000000000025
3100,GO:0032313,GO:0006973,6.8480000000000025
3101,GO:0032313,GO:0006970,6.8480000000000025
3102,GO:0032313,GO:0040014,8.8
3103,GO:0032313,GO:0072378,9.4
3104,GO:0032313,GO:0008292,23.1
3105,GO:0032313,GO:0032313,0.0
3106,GO:0032313,GO:0004915,12.97914691943128
3107,GO:0032313,GO:0007259,12.97914691943128
3108,GO:0032313,GO:0030217,99.38181818181818
3109,GO:0032313,GO:0060086,31.599999999999994
3110,GO:0032313,GO:0007596,9.999999999999998
3111,GO:0032313,GO:0036333,15.166666666666668
3112,GO:0032313,GO:0002376,16.599999999999998
3113,GO:0032313,GO:0042987,15.250000000000002
3114,GO:0032313,GO:0034205,15.250000000000002
3115,GO:0032313,GO:0009736,15.98888888888889
3116,GO:0032313,GO:0009734,15.98888888888889
3117,GO:0032313,GO:0009873,15.98888888888889
3118,GO:0032313,GO:0000302,10.4
3119,GO:0032313,GO:0070841,13.812500000000002
3120,GO:0032313,GO:0060333,12.369072164948456
3121,GO:0032313,GO:1901554,29.6
3122,GO:0032313,GO:0010506,18.71111111111111
3123,GO:0032313,GO:0019372,10.6
3124,GO:0032313,GO:0022402,23.599999999999994
3125,GO:0032313,GO:1902903,22.1
3126,GO:0032313,GO:0019395,172.49230769230766
3127,GO:0032313,GO:0005739,172.49230769230766
3128,GO:0032313,GO:0000161,7.900000000000002
3129,GO:0032313,GO:0051414,13.200000000000003
3130,GO:0032313,GO:1900407,13.79344262295082
3131,GO:0032313,GO:0008286,13.79344262295082
3132,GO:0032313,GO:0004971,22.0
3133,GO:0032313,GO:0001666,14.400000000000002
3134,GO:0032313,GO:0070482,14.400000000000002
3135,GO:0032313,GO:0031016,33.5
3136,GO:0032313,GO:0007267,33.5
3137,GO:0032313,GO:0040020,21.8
3138,GO:0032313,GO:0051321,21.8
3139,GO:0032313,GO:0000165,36.36190476190476
3140,GO:0032313,GO:0007050,26.849999999999994
3141,GO:0032313,GO:0006281,26.849999999999994
3142,GO:0032313,GO:2000772,15.794444444444443
3143,GO:0032313,GO:0016236,22.28571428571429
3144,GO:0032313,GO:0061684,22.28571428571429
3145,GO:0032313,GO:0043161,22.28571428571429
3146,GO:0032313,GO:0042417,22.28571428571429
3147,GO:0032313,GO:0070102,11.618181818181819
3148,GO:0032313,GO:0019221,11.618181818181819
3149,GO:0032313,GO:0006091,9.692307692307692
3150,GO:0032313,GO:0030968,37.06666666666667
3151,GO:0032313,GO:0031575,23.599999999999994
3152,GO:0032313,GO:0019222,114.87142857142857
3153,GO:0032313,GO:0043491,114.87142857142857
3154,GO:0032313,GO:0072574,8.411594202898554
3155,GO:0032313,GO:0045222,137.7
3156,GO:0032313,GO:0000096,13.728571428571428
3157,GO:0032313,GO:0006595,13.728571428571428
3158,GO:0032313,GO:0000278,13.0
3159,GO:0032313,GO:0035559,7.6607142857142865
3160,GO:0032313,GO:0038029,7.6607142857142865
3161,GO:0032313,GO:0019227,21.13333333333333
3162,GO:0032313,GO:0005248,21.13333333333333
3163,GO:0032313,GO:0005249,21.13333333333333
3164,GO:0032313,GO:0046685,9.55
3165,GO:0032313,GO:0036363,29.6
3166,GO:0032313,GO:0070053,29.6
3167,GO:0032313,GO:0007265,60.3
3168,GO:0032313,GO:0007173,9.880000000000003
3169,GO:0032313,GO:0006935,14.433333333333335
3170,GO:0032313,GO:0042698,26.573737373737377
3171,GO:0032313,GO:0097210,19.340845070422535
3172,GO:0032313,GO:0000114,19.6
3173,GO:0032313,GO:0044419,12.400000000000002
3174,GO:0032313,GO:0038160,30.94285714285714
3175,GO:0032313,GO:0038146,30.94285714285714
3176,GO:0032313,GO:0019722,16.599999999999998
3177,GO:0032313,GO:0007571,17.339130434782607
3178,GO:0032313,GO:0008203,17.339130434782607
3179,GO:0032313,GO:0009649,8.799999999999999
3180,GO:0032313,GO:0007179,12.872727272727275
3181,GO:0032313,GO:0008653,10.8
3182,GO:0032313,GO:0008588,10.8
3183,GO:0032313,GO:0006956,10.200000000000001
3184,GO:0032313,GO:0006958,10.200000000000001
3185,GO:0032313,GO:0001867,10.200000000000001
3186,GO:0032313,GO:0032869,20.068085106382973
3187,GO:0032313,GO:0051726,83.80000000000001
3188,GO:0032313,GO:0005516,11.4
3189,GO:0032313,GO:0004683,11.4
3190,GO:0032313,GO:0004722,11.4
3191,GO:0032313,GO:0031915,11.4
3192,GO:0032313,GO:0005513,11.4
3193,GO:0032313,GO:0002456,41.184615384615384
3194,GO:0032313,GO:0050829,41.184615384615384
3195,GO:0032313,GO:0034696,51.84285714285715
3196,GO:0032313,GO:0046656,19.1
3197,GO:0032313,GO:2000479,19.466666666666665
3198,GO:0032313,GO:0031639,21.1
3199,GO:0032313,GO:1900271,20.933333333333334
3200,GO:0032313,GO:1900452,20.933333333333334
3201,GO:0032313,GO:0048167,20.933333333333334
3202,GO:0032313,GO:0009814,30.4
3203,GO:0032313,GO:0046718,30.4
3204,GO:0032313,GO:0019058,30.4
3205,GO:0032313,GO:0030157,70.2
3206,GO:0032313,GO:0006749,9.700000000000003
3207,GO:0032313,GO:0050790,29.6
3208,GO:0032313,GO:0030163,12.600000000000001
3209,GO:0032313,GO:0016567,12.600000000000001
3210,GO:0032313,GO:0030383,14.763636363636365
3211,GO:0032313,GO:0006955,14.763636363636365
3212,GO:0032313,GO:0009628,22.0
3213,GO:0032313,GO:0033355,22.0
3214,GO:0032313,GO:0045087,19.1
3215,GO:0032313,GO:0030193,12.76666666666667
3216,GO:0004915,GO:0034079,102.6632814263146
3217,GO:0004915,GO:0010468,13.47283995625228
3218,GO:0004915,GO:0010628,18.61137440758294
3219,GO:0004915,GO:0016563,18.61137440758294
3220,GO:0004915,GO:0008152,191.1306151280935
3221,GO:0004915,GO:1901576,192.45007154495755
3222,GO:0004915,GO:0042752,30.084470232214986
3223,GO:0004915,GO:0051098,100.22748815165878
3224,GO:0004915,GO:0006098,33.74243860404998
3225,GO:0004915,GO:0006096,41.30326111487249
3226,GO:0004915,GO:0006099,25.11516587677725
3227,GO:0004915,GO:0006119,25.11516587677725
3228,GO:0004915,GO:0006690,10.156398104265405
3229,GO:0004915,GO:0006412,302.8420221169037
3230,GO:0004915,GO:0007623,26.67959590920429
3231,GO:0004915,GO:0019253,60.815165876777264
3232,GO:0004915,GO:0071470,9.67068696761191
3233,GO:0004915,GO:0061621,10.13285308056872
3234,GO:0004915,GO:0006973,10.13285308056872
3235,GO:0004915,GO:0006970,10.13285308056872
3236,GO:0004915,GO:0040014,8.975355450236968
3237,GO:0004915,GO:0072378,3.7838862559241706
3238,GO:0004915,GO:0008292,14.11137440758294
3239,GO:0004915,GO:0032313,12.97914691943128
3240,GO:0004915,GO:0004915,0.0
3241,GO:0004915,GO:0007259,0.0
3242,GO:0004915,GO:0030217,107.73675140025853
3243,GO:0004915,GO:0060086,37.917535545023696
3244,GO:0004915,GO:0007596,7.369668246445498
3245,GO:0004915,GO:0036333,21.479462875197473
3246,GO:0004915,GO:0002376,21.232227488151658
3247,GO:0004915,GO:0042987,16.944312796208532
3248,GO:0004915,GO:0034205,16.944312796208532
3249,GO:0004915,GO:0009736,8.383096366508688
3250,GO:0004915,GO:0009734,8.383096366508688
3251,GO:0004915,GO:0009873,8.383096366508688
3252,GO:0004915,GO:0000302,12.971563981042653
3253,GO:0004915,GO:0070841,13.18690758293839
3254,GO:0004915,GO:0060333,11.539160599990229
3255,GO:0004915,GO:1901554,20.61137440758294
3256,GO:0004915,GO:0010506,9.860101807969107
3257,GO:0004915,GO:0019372,6.180094786729859
3258,GO:0004915,GO:0022402,14.61137440758294
3259,GO:0004915,GO:1902903,13.11137440758294
3260,GO:0004915,GO:0019395,178.2767043383157
3261,GO:0004915,GO:0005739,178.2767043383157
3262,GO:0004915,GO:0000161,11.071563981042653
3263,GO:0004915,GO:0051414,10.955766192733016
3264,GO:0004915,GO:1900407,7.264807189288581
3265,GO:0004915,GO:0008286,7.264807189288581
3266,GO:0004915,GO:0004971,14.61137440758294
3267,GO:0004915,GO:0001666,18.497630331753555
3268,GO:0004915,GO:0070482,18.497630331753555
3269,GO:0004915,GO:0031016,40.774881516587676
3270,GO:0004915,GO:0007267,40.774881516587676
3271,GO:0004915,GO:0040020,32.46445497630332
3272,GO:0004915,GO:0051321,32.46445497630332
3273,GO:0004915,GO:0000165,40.73143759873618
3274,GO:0004915,GO:0007050,36.8234597156398
3275,GO:0004915,GO:0006281,36.8234597156398
3276,GO:0004915,GO:2000772,8.398499210110584
3277,GO:0004915,GO:0016236,23.97224102911307
3278,GO:0004915,GO:0061684,23.97224102911307
3279,GO:0004915,GO:0043161,23.97224102911307
3280,GO:0004915,GO:0042417,23.97224102911307
3281,GO:0004915,GO:0070102,5.25463162429987
3282,GO:0004915,GO:0019221,5.25463162429987
3283,GO:0004915,GO:0006091,12.833029529711995
3284,GO:0004915,GO:0030968,45.94154818325434
3285,GO:0004915,GO:0031575,14.61137440758294
3286,GO:0004915,GO:0019222,122.60291130670278
3287,GO:0004915,GO:0043491,122.60291130670278
3288,GO:0004915,GO:0072574,8.862215811525518
3289,GO:0004915,GO:0045222,146.86611374407582
3290,GO:0004915,GO:0000096,20.12613405551794
3291,GO:0004915,GO:0006595,20.12613405551794
3292,GO:0004915,GO:0000278,22.37345971563981
3293,GO:0004915,GO:0035559,9.187457684495602
3294,GO:0004915,GO:0038029,9.187457684495602
3295,GO:0004915,GO:0019227,24.881516587677726
3296,GO:0004915,GO:0005248,24.881516587677726
3297,GO:0004915,GO:0005249,24.881516587677726
3298,GO:0004915,GO:0046685,15.02132701421801
3299,GO:0004915,GO:0036363,20.61137440758294
3300,GO:0004915,GO:0070053,20.61137440758294
3301,GO:0004915,GO:0007265,65.31516587677727
3302,GO:0004915,GO:0007173,10.375355450236965
3303,GO:0004915,GO:0006935,17.406793048973146
3304,GO:0004915,GO:0042698,35.02010627603045
3305,GO:0004915,GO:0097210,24.96462185434884
3306,GO:0004915,GO:0000114,10.61137440758294
3307,GO:0004915,GO:0044419,6.503046716316859
3308,GO:0004915,GO:0038160,32.14488828706838
3309,GO:0004915,GO:0038146,32.14488828706838
3310,GO:0004915,GO:0019722,9.156398104265405
3311,GO:0004915,GO:0007571,9.028023902740571
3312,GO:0004915,GO:0008203,9.028023902740571
3313,GO:0004915,GO:0009649,15.980094786729861
3314,GO:0004915,GO:0007179,8.883670831538131
3315,GO:0004915,GO:0008653,10.071090047393366
3316,GO:0004915,GO:0008588,10.071090047393366
3317,GO:0004915,GO:0006956,8.18009478672986
3318,GO:0004915,GO:0006958,8.18009478672986
3319,GO:0004915,GO:0001867,8.18009478672986
3320,GO:0004915,GO:0032869,11.079459513965919
3321,GO:0004915,GO:0051726,92.68246445497631
3322,GO:0004915,GO:0005516,15.837458311391964
3323,GO:0004915,GO:0004683,15.837458311391964
3324,GO:0004915,GO:0004722,15.837458311391964
3325,GO:0004915,GO:0031915,15.837458311391964
3326,GO:0004915,GO:0005513,15.837458311391964
3327,GO:0004915,GO:0002456,49.50783813343055
3328,GO:0004915,GO:0050829,49.50783813343055
3329,GO:0004915,GO:0034696,60.647596479350035
3330,GO:0004915,GO:0046656,11.656398104265405
3331,GO:0004915,GO:2000479,10.478041074249607
3332,GO:0004915,GO:0031639,15.11137440758294
3333,GO:0004915,GO:1900271,12.216429699842022
3334,GO:0004915,GO:1900452,12.216429699842022
3335,GO:0004915,GO:0048167,12.216429699842022
3336,GO:0004915,GO:0009814,35.97630331753554
3337,GO:0004915,GO:0046718,35.97630331753554
3338,GO:0004915,GO:0019058,35.97630331753554
3339,GO:0004915,GO:0030157,75.50710900473933
3340,GO:0004915,GO:0006749,13.281990521327016
3341,GO:0004915,GO:0050790,20.61137440758294
3342,GO:0004915,GO:0030163,9.378199052132702
3343,GO:0004915,GO:0016567,9.378199052132702
3344,GO:0004915,GO:0030383,20.252908229211542
3345,GO:0004915,GO:0006955,20.252908229211542
3346,GO:0004915,GO:0009628,16.156398104265403
3347,GO:0004915,GO:0033355,16.156398104265403
3348,GO:0004915,GO:0045087,11.656398104265405
3349,GO:0004915,GO:0030193,5.1287519747235395
3350,GO:0007259,GO:0034079,102.6632814263146
3351,GO:0007259,GO:0010468,13.47283995625228
3352,GO:0007259,GO:0010628,18.61137440758294
3353,GO:0007259,GO:0016563,18.61137440758294
3354,GO:0007259,GO:0008152,191.1306151280935
3355,GO:0007259,GO:1901576,192.45007154495755
3356,GO:0007259,GO:0042752,30.084470232214986
3357,GO:0007259,GO:0051098,100.22748815165878
3358,GO:0007259,GO:0006098,33.74243860404998
3359,GO:0007259,GO:0006096,41.30326111487249
3360,GO:0007259,GO:0006099,25.11516587677725
3361,GO:0007259,GO:0006119,25.11516587677725
3362,GO:0007259,GO:0006690,10.156398104265405
3363,GO:0007259,GO:0006412,302.8420221169037
3364,GO:0007259,GO:0007623,26.67959590920429
3365,GO:0007259,GO:0019253,60.815165876777264
3366,GO:0007259,GO:0071470,9.67068696761191
3367,GO:0007259,GO:0061621,10.13285308056872
3368,GO:0007259,GO:0006973,10.13285308056872
3369,GO:0007259,GO:0006970,10.13285308056872
3370,GO:0007259,GO:0040014,8.975355450236968
3371,GO:0007259,GO:0072378,3.7838862559241706
3372,GO:0007259,GO:0008292,14.11137440758294
3373,GO:0007259,GO:0032313,12.97914691943128
3374,GO:0007259,GO:0004915,0.0
3375,GO:0007259,GO:0007259,0.0
3376,GO:0007259,GO:0030217,107.73675140025853
3377,GO:0007259,GO:0060086,37.917535545023696
3378,GO:0007259,GO:0007596,7.369668246445498
3379,GO:0007259,GO:0036333,21.479462875197473
3380,GO:0007259,GO:0002376,21.232227488151658
3381,GO:0007259,GO:0042987,16.944312796208532
3382,GO:0007259,GO:0034205,16.944312796208532
3383,GO:0007259,GO:0009736,8.383096366508688
3384,GO:0007259,GO:0009734,8.383096366508688
3385,GO:0007259,GO:0009873,8.383096366508688
3386,GO:0007259,GO:0000302,12.971563981042653
3387,GO:0007259,GO:0070841,13.18690758293839
3388,GO:0007259,GO:0060333,11.539160599990229
3389,GO:0007259,GO:1901554,20.61137440758294
3390,GO:0007259,GO:0010506,9.860101807969107
3391,GO:0007259,GO:0019372,6.180094786729859
3392,GO:0007259,GO:0022402,14.61137440758294
3393,GO:0007259,GO:1902903,13.11137440758294
3394,GO:0007259,GO:0019395,178.2767043383157
3395,GO:0007259,GO:0005739,178.2767043383157
3396,GO:0007259,GO:0000161,11.071563981042653
3397,GO:0007259,GO:0051414,10.955766192733016
3398,GO:0007259,GO:1900407,7.264807189288581
3399,GO:0007259,GO:0008286,7.264807189288581
3400,GO:0007259,GO:0004971,14.61137440758294
3401,GO:0007259,GO:0001666,18.497630331753555
3402,GO:0007259,GO:0070482,18.497630331753555
3403,GO:0007259,GO:0031016,40.774881516587676
3404,GO:0007259,GO:0007267,40.774881516587676
3405,GO:0007259,GO:0040020,32.46445497630332
3406,GO:0007259,GO:0051321,32.46445497630332
3407,GO:0007259,GO:0000165,40.73143759873618
3408,GO:0007259,GO:0007050,36.8234597156398
3409,GO:0007259,GO:0006281,36.8234597156398
3410,GO:0007259,GO:2000772,8.398499210110584
3411,GO:0007259,GO:0016236,23.97224102911307
3412,GO:0007259,GO:0061684,23.97224102911307
3413,GO:0007259,GO:0043161,23.97224102911307
3414,GO:0007259,GO:0042417,23.97224102911307
3415,GO:0007259,GO:0070102,5.25463162429987
3416,GO:0007259,GO:0019221,5.25463162429987
3417,GO:0007259,GO:0006091,12.833029529711995
3418,GO:0007259,GO:0030968,45.94154818325434
3419,GO:0007259,GO:0031575,14.61137440758294
3420,GO:0007259,GO:0019222,122.60291130670278
3421,GO:0007259,GO:0043491,122.60291130670278
3422,GO:0007259,GO:0072574,8.862215811525518
3423,GO:0007259,GO:0045222,146.86611374407582
3424,GO:0007259,GO:0000096,20.12613405551794
3425,GO:0007259,GO:0006595,20.12613405551794
3426,GO:0007259,GO:0000278,22.37345971563981
3427,GO:0007259,GO:0035559,9.187457684495602
3428,GO:0007259,GO:0038029,9.187457684495602
3429,GO:0007259,GO:0019227,24.881516587677726
3430,GO:0007259,GO:0005248,24.881516587677726
3431,GO:0007259,GO:0005249,24.881516587677726
3432,GO:0007259,GO:0046685,15.02132701421801
3433,GO:0007259,GO:0036363,20.61137440758294
3434,GO:0007259,GO:0070053,20.61137440758294
3435,GO:0007259,GO:0007265,65.31516587677727
3436,GO:0007259,GO:0007173,10.375355450236965
3437,GO:0007259,GO:0006935,17.406793048973146
3438,GO:0007259,GO:0042698,35.02010627603045
3439,GO:0007259,GO:0097210,24.96462185434884
