,First component,Second component,distance
7387,GO:0007265,GO:0007259,74.31516587677726
7388,GO:0007265,GO:0019253,34.18055555555556
7389,GO:0007265,GO:0006096,45.75
7390,GO:0007265,GO:0008152,141.1360485268631
7391,GO:0007265,GO:0030217,63.63636363636364
7392,GO:0007265,GO:0045222,97.9375
7393,GO:0007265,GO:1900271,83.5
7394,GO:0007265,GO:1900452,83.5
7395,GO:0007265,GO:0048167,83.5
7396,GO:0007265,GO:0070102,76.31818181818181
7397,GO:0007265,GO:0019221,76.31818181818181
7398,GO:0007265,GO:0002456,55.11538461538461
7399,GO:0007265,GO:0050829,55.11538461538461
7400,GO:0007265,GO:0009628,79.5
7401,GO:0007265,GO:0033355,79.5
7402,GO:0007265,GO:0008292,88.5
7403,GO:0007265,GO:0000278,59.699999999999996
7404,GO:0007265,GO:0051414,69.5
7405,GO:0007265,GO:0031016,57.0
7406,GO:0007265,GO:0007267,57.0
7407,GO:0007265,GO:0006973,66.956
7408,GO:0007265,GO:0061621,66.956
7409,GO:0007265,GO:0071470,67.2906976744186
7410,GO:0007265,GO:0006970,66.956
7411,GO:0007265,GO:0019227,62.83333333333333
7412,GO:0007265,GO:0005248,62.83333333333333
7413,GO:0007265,GO:0005249,62.83333333333333
7414,GO:0007265,GO:0006098,48.60909090909091
7415,GO:0007265,GO:0006099,52.7
7416,GO:0007265,GO:0006119,52.7
7417,GO:0007265,GO:0001666,59.3
7418,GO:0007265,GO:0070482,59.3
7419,GO:0007265,GO:0007623,58.578947368421055
7420,GO:0007265,GO:0006091,64.8076923076923
7421,GO:0007265,GO:0060086,45.1
7422,GO:0007265,GO:0042698,53.08585858585859
7423,GO:0007265,GO:0097210,56.54225352112676
7424,GO:0007265,GO:0072378,74.3
7425,GO:0007265,GO:0007265,0.0
7426,GO:0007265,GO:0007173,66.62
7427,GO:0007265,GO:0051726,41.5
7428,GO:0007265,GO:0009649,71.30000000000001
7429,GO:0007265,GO:0070841,78.6875
7430,GO:0007265,GO:0034696,50.25
7431,GO:0007265,GO:0030193,77.5
7432,GO:0007265,GO:0030163,75.7
7433,GO:0007265,GO:0016567,75.7
7434,GO:0007265,GO:0032869,85.92553191489361
7435,GO:0007265,GO:2000479,85.36666666666667
7436,GO:0007265,GO:1902903,87.5
7437,GO:0007265,GO:0009736,79.55555555555556
7438,GO:0007265,GO:0009734,79.55555555555556
7439,GO:0007265,GO:0009873,79.55555555555556
7440,GO:0007265,GO:0007050,52.25
7441,GO:0007265,GO:0006281,52.25
7442,GO:0007265,GO:2000772,81.86111111111111
7443,GO:0007265,GO:0000302,72.16666666666667
7444,GO:0007265,GO:0019722,81.0
7445,GO:0007265,GO:0009814,53.5
7446,GO:0007265,GO:0046718,53.5
7447,GO:0007265,GO:0019058,53.5
7448,GO:0007265,GO:0006956,71.5
7449,GO:0007265,GO:0006958,71.5
7450,GO:0007265,GO:0001867,71.5
7451,GO:0007265,GO:0050790,93.5
7452,GO:0007265,GO:0019222,73.39285714285714
7453,GO:0007265,GO:0043491,73.39285714285714
7454,GO:0007265,GO:0000161,70.0
7455,GO:0007265,GO:0040014,70.3
7456,GO:0007265,GO:1901576,142.48080279232113
7457,GO:0007265,GO:0005516,70.75925925925925
7458,GO:0007265,GO:0004683,70.75925925925925
7459,GO:0007265,GO:0004722,70.75925925925925
7460,GO:0007265,GO:0031915,70.75925925925925
7461,GO:0007265,GO:0005513,70.75925925925925
7462,GO:0007265,GO:0046656,83.0
7463,GO:0007265,GO:0000114,85.5
7464,GO:0007265,GO:0004971,84.75
7465,GO:0007265,GO:0030383,67.22727272727272
7466,GO:0007265,GO:0006955,67.22727272727272
7467,GO:0007265,GO:0016563,85.5
7468,GO:0007265,GO:0010628,85.5
7469,GO:0007265,GO:0042987,64.25
7470,GO:0007265,GO:0034205,64.25
7471,GO:0007265,GO:1901554,93.5
7472,GO:0007265,GO:0038160,58.35714285714286
7473,GO:0007265,GO:0038146,58.35714285714286
7474,GO:0007265,GO:0010506,84.31481481481481
7475,GO:0007265,GO:0044419,76.21428571428572
7476,GO:0007265,GO:0032313,66.5
7477,GO:0007265,GO:0046685,68.125
7478,GO:0007265,GO:0006412,311.8333333333333
7479,GO:0007265,GO:0016236,78.64285714285714
7480,GO:0007265,GO:0061684,78.64285714285714
7481,GO:0007265,GO:0043161,78.64285714285714
7482,GO:0007265,GO:0042417,78.64285714285714
7483,GO:0007265,GO:0045087,83.0
7484,GO:0007265,GO:0006749,66.0
7485,GO:0007265,GO:0030157,34.5
7486,GO:0007265,GO:0007179,78.86363636363636
7487,GO:0007265,GO:0036363,93.5
7488,GO:0007265,GO:0070053,93.5
7489,GO:0007265,GO:0040020,51.83333333333333
7490,GO:0007265,GO:0051321,51.83333333333333
7491,GO:0007265,GO:0030968,38.166666666666664
7492,GO:0007265,GO:0034079,54.11904761904762
7493,GO:0007265,GO:0002376,56.5
7494,GO:0007265,GO:0072574,68.65942028985506
7495,GO:0007265,GO:0035559,70.25
7496,GO:0007265,GO:0038029,70.25
7497,GO:0007265,GO:0008653,70.5
7498,GO:0007265,GO:0008588,70.5
7499,GO:0007265,GO:0019372,73.5
7500,GO:0007265,GO:0036333,65.5
7501,GO:0007265,GO:1900407,75.94808743169398
7502,GO:0007265,GO:0008286,75.94808743169398
7503,GO:0007265,GO:0006690,80.5
7504,GO:0007173,GO:0022402,23.480000000000004
7505,GO:0007173,GO:0051098,102.75999999999999
7506,GO:0007173,GO:0010468,18.52307692307692
7507,GO:0007173,GO:0060333,10.143917525773196
7508,GO:0007173,GO:0005739,174.90461538461537
7509,GO:0007173,GO:0019395,174.90461538461537
7510,GO:0007173,GO:0042752,23.770026385224277
7511,GO:0007173,GO:0000096,14.320000000000004
7512,GO:0007173,GO:0006595,14.320000000000004
7513,GO:0007173,GO:0031639,23.24
7514,GO:0007173,GO:0007596,9.959999999999997
7515,GO:0007173,GO:0006935,15.913333333333336
7516,GO:0007173,GO:0000165,35.86666666666667
7517,GO:0007173,GO:0007571,17.217391304347824
7518,GO:0007173,GO:0008203,17.217391304347824
7519,GO:0007173,GO:0031575,23.480000000000004
7520,GO:0007173,GO:0004915,10.707298578199051
7521,GO:0007173,GO:0007259,10.707298578199051
7522,GO:0007173,GO:0019253,56.416111111111114
7523,GO:0007173,GO:0006096,35.56809523809524
7524,GO:0007173,GO:0008152,193.92492201039863
7525,GO:0007173,GO:0030217,95.62727272727273
7526,GO:0007173,GO:0045222,133.2125
7527,GO:0007173,GO:1900271,18.813333333333333
7528,GO:0007173,GO:1900452,18.813333333333333
7529,GO:0007173,GO:0048167,18.813333333333333
7530,GO:0007173,GO:0070102,12.036363636363635
7531,GO:0007173,GO:0019221,12.036363636363635
7532,GO:0007173,GO:0002456,38.86153846153846
7533,GO:0007173,GO:0050829,38.86153846153846
7534,GO:0007173,GO:0009628,17.92
7535,GO:0007173,GO:0033355,17.92
7536,GO:0007173,GO:0008292,22.98
7537,GO:0007173,GO:0000278,16.480000000000004
7538,GO:0007173,GO:0051414,8.653333333333332
7539,GO:0007173,GO:0031016,36.379999999999995
7540,GO:0007173,GO:0007267,36.379999999999995
7541,GO:0007173,GO:0006973,8.096
7542,GO:0007173,GO:0061621,8.096
7543,GO:0007173,GO:0071470,7.948172757475081
7544,GO:0007173,GO:0006970,8.096
7545,GO:0007173,GO:0019227,24.453333333333333
7546,GO:0007173,GO:0005248,24.453333333333333
7547,GO:0007173,GO:0005249,24.453333333333333
7548,GO:0007173,GO:0006098,28.007272727272728
7549,GO:0007173,GO:0006099,20.48
7550,GO:0007173,GO:0006119,20.48
7551,GO:0007173,GO:0001666,10.120000000000003
7552,GO:0007173,GO:0070482,10.120000000000003
7553,GO:0007173,GO:0007623,20.472631578947368
7554,GO:0007173,GO:0006091,10.141538461538461
7555,GO:0007173,GO:0060086,35.959999999999994
7556,GO:0007173,GO:0042698,30.462626262626262
7557,GO:0007173,GO:0097210,21.594366197183096
7558,GO:0007173,GO:0072378,9.879999999999999
7559,GO:0007173,GO:0007265,66.62
7560,GO:0007173,GO:0007173,0.0
7561,GO:0007173,GO:0051726,94.08
7562,GO:0007173,GO:0009649,11.6
7563,GO:0007173,GO:0070841,13.397499999999999
7564,GO:0007173,GO:0034696,54.664285714285725
7565,GO:0007173,GO:0030193,12.24
7566,GO:0007173,GO:0030163,13.6
7567,GO:0007173,GO:0016567,13.6
7568,GO:0007173,GO:0032869,20.145531914893617
7569,GO:0007173,GO:2000479,19.586666666666666
7570,GO:0007173,GO:1902903,21.98
7571,GO:0007173,GO:0009736,13.98
7572,GO:0007173,GO:0009734,13.98
7573,GO:0007173,GO:0009873,13.98
7574,GO:0007173,GO:0007050,31.330000000000002
7575,GO:0007173,GO:0006281,31.330000000000002
7576,GO:0007173,GO:2000772,16.81
7577,GO:0007173,GO:0000302,12.36
7578,GO:0007173,GO:0019722,15.48
7579,GO:0007173,GO:0009814,32.88
7580,GO:0007173,GO:0046718,32.88
7581,GO:0007173,GO:0019058,32.88
7582,GO:0007173,GO:0006956,4.879999999999999
7583,GO:0007173,GO:0006958,4.879999999999999
7584,GO:0007173,GO:0001867,4.879999999999999
7585,GO:0007173,GO:0050790,29.479999999999997
7586,GO:0007173,GO:0019222,120.51857142857142
7587,GO:0007173,GO:0043491,120.51857142857142
7588,GO:0007173,GO:0000161,7.34
7589,GO:0007173,GO:0040014,8.28
7590,GO:0007173,GO:1901576,195.3077137870855
7591,GO:0007173,GO:0005516,18.34222222222222
7592,GO:0007173,GO:0004683,18.34222222222222
7593,GO:0007173,GO:0004722,18.34222222222222
7594,GO:0007173,GO:0031915,18.34222222222222
7595,GO:0007173,GO:0005513,18.34222222222222
7596,GO:0007173,GO:0046656,17.98
7597,GO:0007173,GO:0000114,19.72
7598,GO:0007173,GO:0004971,22.17
7599,GO:0007173,GO:0030383,13.643636363636364
7600,GO:0007173,GO:0006955,13.643636363636364
7601,GO:0007173,GO:0016563,26.759999999999998
7602,GO:0007173,GO:0010628,26.759999999999998
7603,GO:0007173,GO:0042987,14.27
7604,GO:0007173,GO:0034205,14.27
7605,GO:0007173,GO:1901554,29.479999999999997
7606,GO:0007173,GO:0038160,30.737142857142857
7607,GO:0007173,GO:0038146,30.737142857142857
7608,GO:0007173,GO:0010506,18.534814814814812
7609,GO:0007173,GO:0044419,11.4
7610,GO:0007173,GO:0032313,10.4
7611,GO:0007173,GO:0046685,15.864999999999998
7612,GO:0007173,GO:0006412,298.76000000000005
7613,GO:0007173,GO:0016236,19.262857142857143
7614,GO:0007173,GO:0061684,19.262857142857143
7615,GO:0007173,GO:0043161,19.262857142857143
7616,GO:0007173,GO:0042417,19.262857142857143
7617,GO:0007173,GO:0045087,17.98
7618,GO:0007173,GO:0006749,5.619999999999999
7619,GO:0007173,GO:0030157,67.84
7620,GO:0007173,GO:0007179,13.389090909090909
7621,GO:0007173,GO:0036363,29.479999999999997
7622,GO:0007173,GO:0070053,29.479999999999997
7623,GO:0007173,GO:0040020,25.906666666666673
7624,GO:0007173,GO:0051321,25.906666666666673
7625,GO:0007173,GO:0030968,41.84
7626,GO:0007173,GO:0034079,97.5047619047619
7627,GO:0007173,GO:0002376,15.48
7628,GO:0007173,GO:0072574,9.442898550724635
7629,GO:0007173,GO:0035559,5.857142857142857
7630,GO:0007173,GO:0038029,5.857142857142857
7631,GO:0007173,GO:0008653,8.280000000000001
7632,GO:0007173,GO:0008588,8.280000000000001
7633,GO:0007173,GO:0019372,6.88
7634,GO:0007173,GO:0036333,13.186666666666667
7635,GO:0007173,GO:1900407,11.348852459016392
7636,GO:0007173,GO:0008286,11.348852459016392
7637,GO:0007173,GO:0006690,13.879999999999999
7638,GO:0051726,GO:0022402,115.0
7639,GO:0051726,GO:0051098,9.0
7640,GO:0051726,GO:0010468,106.30769230769232
7641,GO:0051726,GO:0060333,91.04123711340206
7642,GO:0051726,GO:0005739,112.0
7643,GO:0051726,GO:0019395,112.0
7644,GO:0051726,GO:0042752,76.22427440633246
7645,GO:0051726,GO:0000096,83.8
7646,GO:0051726,GO:0006595,83.8
7647,GO:0051726,GO:0031639,112.0
7648,GO:0051726,GO:0007596,99.8
7649,GO:0051726,GO:0006935,84.5
7650,GO:0051726,GO:0000165,81.11904761904762
7651,GO:0051726,GO:0007571,107.21739130434781
7652,GO:0051726,GO:0008203,107.21739130434781
7653,GO:0051726,GO:0031575,115.0
7654,GO:0051726,GO:0004915,100.29857819905214
7655,GO:0051726,GO:0007259,100.29857819905214
7656,GO:0051726,GO:0019253,58.597222222222214
7657,GO:0051726,GO:0006096,73.1547619047619
7658,GO:0051726,GO:0008152,124.36221837088388
7659,GO:0051726,GO:0030217,60.31818181818182
7660,GO:0051726,GO:0045222,93.4375
7661,GO:0051726,GO:1900271,111.0
7662,GO:0051726,GO:1900452,111.0
7663,GO:0051726,GO:0048167,111.0
7664,GO:0051726,GO:0070102,102.0
7665,GO:0051726,GO:0019221,102.0
7666,GO:0051726,GO:0002456,73.38461538461539
7667,GO:0051726,GO:0050829,73.38461538461539
7668,GO:0051726,GO:0009628,108.0
7669,GO:0051726,GO:0033355,108.0
7670,GO:0051726,GO:0008292,114.5
7671,GO:0051726,GO:0000278,82.0
7672,GO:0051726,GO:0051414,97.0
7673,GO:0051726,GO:0031016,69.5
7674,GO:0051726,GO:0007267,69.5
7675,GO:0051726,GO:0006973,92.18400000000001
7676,GO:0051726,GO:0061621,92.18400000000001
7677,GO:0051726,GO:0071470,92.53820598006645
7678,GO:0051726,GO:0006970,92.18400000000001
7679,GO:0051726,GO:0019227,90.66666666666666
7680,GO:0051726,GO:0005248,90.66666666666666
7681,GO:0051726,GO:0005249,90.66666666666666
7682,GO:0051726,GO:0006098,77.0181818181818
7683,GO:0051726,GO:0006099,82.30000000000001
7684,GO:0051726,GO:0006119,82.30000000000001
7685,GO:0051726,GO:0001666,89.0
7686,GO:0051726,GO:0070482,89.0
7687,GO:0051726,GO:0007623,82.8157894736842
7688,GO:0051726,GO:0006091,92.46153846153847
7689,GO:0051726,GO:0060086,72.2
7690,GO:0051726,GO:0042698,75.3838383838384
7691,GO:0051726,GO:0097210,83.01408450704226
7692,GO:0051726,GO:0072378,100.19999999999999
7693,GO:0051726,GO:0007265,41.5
7694,GO:0051726,GO:0007173,94.08
7695,GO:0051726,GO:0051726,0.0
7696,GO:0051726,GO:0009649,93.6
7697,GO:0051726,GO:0070841,100.1875
7698,GO:0051726,GO:0034696,65.17857142857143
7699,GO:0051726,GO:0030193,103.66666666666667
7700,GO:0051726,GO:0030163,100.0
7701,GO:0051726,GO:0016567,100.0
7702,GO:0051726,GO:0032869,111.46808510638297
7703,GO:0051726,GO:2000479,110.86666666666667
7704,GO:0051726,GO:1902903,113.5
7705,GO:0051726,GO:0009736,106.05555555555556
7706,GO:0051726,GO:0009734,106.05555555555556
7707,GO:0051726,GO:0009873,106.05555555555556
7708,GO:0051726,GO:0007050,64.75
7709,GO:0051726,GO:0006281,64.75
7710,GO:0051726,GO:2000772,106.52777777777777
7711,GO:0051726,GO:0000302,93.0
7712,GO:0051726,GO:0019722,108.0
7713,GO:0051726,GO:0009814,79.0
7714,GO:0051726,GO:0046718,79.0
7715,GO:0051726,GO:0019058,79.0
7716,GO:0051726,GO:0006956,98.0
7717,GO:0051726,GO:0006958,98.0
7718,GO:0051726,GO:0001867,98.0
7719,GO:0051726,GO:0050790,121.0
7720,GO:0051726,GO:0019222,52.39285714285714
7721,GO:0051726,GO:0043491,52.39285714285714
7722,GO:0051726,GO:0000161,93.3
7723,GO:0051726,GO:0040014,96.2
7724,GO:0051726,GO:1901576,125.52356020942409
7725,GO:0051726,GO:0005516,91.22222222222221
7726,GO:0051726,GO:0004683,91.22222222222221
7727,GO:0051726,GO:0004722,91.22222222222221
7728,GO:0051726,GO:0031915,91.22222222222221
7729,GO:0051726,GO:0005513,91.22222222222221
7730,GO:0051726,GO:0046656,110.5
7731,GO:0051726,GO:0000114,111.0
7732,GO:0051726,GO:0004971,111.25
7733,GO:0051726,GO:0030383,86.72727272727272
7734,GO:0051726,GO:0006955,86.72727272727272
7735,GO:0051726,GO:0016563,113.0
7736,GO:0051726,GO:0010628,113.0
7737,GO:0051726,GO:0042987,98.75
7738,GO:0051726,GO:0034205,98.75
7739,GO:0051726,GO:1901554,121.0
7740,GO:0051726,GO:0038160,71.0
7741,GO:0051726,GO:0038146,71.0
7742,GO:0051726,GO:0010506,110.11111111111111
7743,GO:0051726,GO:0044419,102.57142857142857
7744,GO:0051726,GO:0032313,91.2
7745,GO:0051726,GO:0046685,90.375
7746,GO:0051726,GO:0006412,321.66666666666663
7747,GO:0051726,GO:0016236,100.14285714285714
7748,GO:0051726,GO:0061684,100.14285714285714
7749,GO:0051726,GO:0043161,100.14285714285714
7750,GO:0051726,GO:0042417,100.14285714285714
7751,GO:0051726,GO:0045087,110.5
7752,GO:0051726,GO:0006749,93.5
7753,GO:0051726,GO:0030157,57.0
7754,GO:0051726,GO:0007179,104.18181818181819
7755,GO:0051726,GO:0036363,121.0
7756,GO:0051726,GO:0070053,121.0
7757,GO:0051726,GO:0040020,73.33333333333333
7758,GO:0051726,GO:0051321,73.33333333333333
7759,GO:0051726,GO:0030968,57.33333333333333
7760,GO:0051726,GO:0034079,61.61904761904761
7761,GO:0051726,GO:0002376,87.0
7762,GO:0051726,GO:0072574,95.72463768115941
7763,GO:0051726,GO:0035559,95.32142857142857
7764,GO:0051726,GO:0038029,95.32142857142857
7765,GO:0051726,GO:0008653,96.0
7766,GO:0051726,GO:0008588,96.0
7767,GO:0051726,GO:0019372,100.0
7768,GO:0051726,GO:0036333,88.5
7769,GO:0051726,GO:1900407,101.45355191256832
7770,GO:0051726,GO:0008286,101.45355191256832
7771,GO:0051726,GO:0006690,107.0
7772,GO:0009649,GO:0022402,25.400000000000002
7773,GO:0009649,GO:0051098,101.80000000000001
7774,GO:0009649,GO:0010468,15.323076923076922
7775,GO:0009649,GO:0060333,16.29072164948454
7776,GO:0009649,GO:0005739,179.56923076923073
7777,GO:0009649,GO:0019395,179.56923076923073
7778,GO:0009649,GO:0042752,23.46121372031662
7779,GO:0009649,GO:0000096,18.514285714285712
7780,GO:0009649,GO:0006595,18.514285714285712
7781,GO:0009649,GO:0031639,22.0
7782,GO:0009649,GO:0007596,12.200000000000003
7783,GO:0009649,GO:0006935,19.83333333333333
7784,GO:0009649,GO:0000165,39.53809523809524
7785,GO:0009649,GO:0007571,18.22608695652174
7786,GO:0009649,GO:0008203,18.22608695652174
7787,GO:0009649,GO:0031575,25.400000000000002
7788,GO:0009649,GO:0004915,14.272037914691944
7789,GO:0009649,GO:0007259,14.272037914691944
7790,GO:0009649,GO:0019253,61.80277777777778
7791,GO:0009649,GO:0006096,39.483333333333334
7792,GO:0009649,GO:0008152,190.50225303292893
7793,GO:0009649,GO:0030217,93.08181818181819
7794,GO:0009649,GO:0045222,130.1125
7795,GO:0009649,GO:1900271,21.000000000000004
7796,GO:0009649,GO:1900452,21.000000000000004
7797,GO:0009649,GO:0048167,21.000000000000004
7798,GO:0009649,GO:0070102,15.672727272727274
7799,GO:0009649,GO:0019221,15.672727272727274
7800,GO:0009649,GO:0002456,35.78461538461538
7801,GO:0009649,GO:0050829,35.78461538461538
7802,GO:0009649,GO:0009628,20.8
7803,GO:0009649,GO:0033355,20.8
7804,GO:0009649,GO:0008292,24.900000000000002
7805,GO:0009649,GO:0000278,18.4
7806,GO:0009649,GO:0051414,13.933333333333332
7807,GO:0009649,GO:0031016,35.099999999999994
7808,GO:0009649,GO:0007267,35.099999999999994
7809,GO:0009649,GO:0006973,10.512
7810,GO:0009649,GO:0061621,10.512
7811,GO:0009649,GO:0071470,10.455813953488374
7812,GO:0009649,GO:0006970,10.512
7813,GO:0009649,GO:0019227,20.53333333333333
7814,GO:0009649,GO:0005248,20.53333333333333
7815,GO:0009649,GO:0005249,20.53333333333333
7816,GO:0009649,GO:0006098,31.89090909090909
7817,GO:0009649,GO:0006099,25.499999999999996
7818,GO:0009649,GO:0006119,25.499999999999996
7819,GO:0009649,GO:0001666,17.0
7820,GO:0009649,GO:0070482,17.0
7821,GO:0009649,GO:0007623,17.268421052631577
7822,GO:0009649,GO:0006091,13.076923076923077
7823,GO:0009649,GO:0060086,39.39999999999999
7824,GO:0009649,GO:0042698,27.0
7825,GO:0009649,GO:0097210,22.619718309859152
7826,GO:0009649,GO:0072378,13.000000000000002
7827,GO:0009649,GO:0007265,71.30000000000001
7828,GO:0009649,GO:0007173,11.6
7829,GO:0009649,GO:0051726,93.6
7830,GO:0009649,GO:0009649,0.0
7831,GO:0009649,GO:0070841,9.5625
7832,GO:0009649,GO:0034696,50.43571428571428
7833,GO:0009649,GO:0030193,15.000000000000004
7834,GO:0009649,GO:0030163,15.200000000000001
7835,GO:0009649,GO:0016567,15.200000000000001
7836,GO:0009649,GO:0032869,22.22553191489362
7837,GO:0009649,GO:2000479,21.666666666666668
7838,GO:0009649,GO:1902903,23.900000000000002
7839,GO:0009649,GO:0009736,16.56666666666667
7840,GO:0009649,GO:0009734,16.56666666666667
7841,GO:0009649,GO:0009873,16.56666666666667
7842,GO:0009649,GO:0007050,32.15
7843,GO:0009649,GO:0006281,32.15
7844,GO:0009649,GO:2000772,19.43888888888889
7845,GO:0009649,GO:0000302,10.466666666666669
7846,GO:0009649,GO:0019722,18.0
7847,GO:0009649,GO:0009814,38.8
7848,GO:0009649,GO:0046718,38.8
7849,GO:0009649,GO:0019058,38.8
7850,GO:0009649,GO:0006956,11.6
7851,GO:0009649,GO:0006958,11.6
7852,GO:0009649,GO:0001867,11.6
7853,GO:0009649,GO:0050790,31.400000000000002
7854,GO:0009649,GO:0019222,121.57857142857142
7855,GO:0009649,GO:0043491,121.57857142857142
7856,GO:0009649,GO:0000161,11.3
7857,GO:0009649,GO:0040014,11.8
7858,GO:0009649,GO:1901576,191.8712041884817
7859,GO:0009649,GO:0005516,12.170370370370371
7860,GO:0009649,GO:0004683,12.170370370370371
7861,GO:0009649,GO:0004722,12.170370370370371
7862,GO:0009649,GO:0031915,12.170370370370371
7863,GO:0009649,GO:0005513,12.170370370370371
7864,GO:0009649,GO:0046656,20.5
7865,GO:0009649,GO:0000114,21.8
7866,GO:0009649,GO:0004971,23.450000000000003
7867,GO:0009649,GO:0030383,18.18181818181818
7868,GO:0009649,GO:0006955,18.18181818181818
7869,GO:0009649,GO:0016563,27.400000000000002
7870,GO:0009649,GO:0010628,27.400000000000002
7871,GO:0009649,GO:0042987,13.950000000000003
7872,GO:0009649,GO:0034205,13.950000000000003
7873,GO:0009649,GO:1901554,31.400000000000002
7874,GO:0009649,GO:0038160,35.85714285714286
7875,GO:0009649,GO:0038146,35.85714285714286
7876,GO:0009649,GO:0010506,20.614814814814817
7877,GO:0009649,GO:0044419,14.342857142857145
7878,GO:0009649,GO:0032313,7.999999999999998
7879,GO:0009649,GO:0046685,10.675
7880,GO:0009649,GO:0006412,305.79999999999995
7881,GO:0009649,GO:0016236,18.085714285714285
7882,GO:0009649,GO:0061684,18.085714285714285
7883,GO:0009649,GO:0043161,18.085714285714285
7884,GO:0009649,GO:0042417,18.085714285714285
7885,GO:0009649,GO:0045087,20.5
7886,GO:0009649,GO:0006749,13.100000000000001
7887,GO:0009649,GO:0030157,72.0
7888,GO:0009649,GO:0007179,14.21818181818182
7889,GO:0009649,GO:0036363,31.400000000000002
7890,GO:0009649,GO:0070053,31.400000000000002
7891,GO:0009649,GO:0040020,27.4
7892,GO:0009649,GO:0051321,27.4
7893,GO:0009649,GO:0030968,43.46666666666667
7894,GO:0009649,GO:0034079,98.70476190476191
7895,GO:0009649,GO:0002376,21.4
7896,GO:0009649,GO:0072574,11.034782608695652
7897,GO:0009649,GO:0035559,11.064285714285715
7898,GO:0009649,GO:0038029,11.064285714285715
7899,GO:0009649,GO:0008653,16.799999999999997
7900,GO:0009649,GO:0008588,16.799999999999997
7901,GO:0009649,GO:0019372,11.200000000000001
7902,GO:0009649,GO:0036333,9.566666666666665
7903,GO:0009649,GO:1900407,16.60327868852459
7904,GO:0009649,GO:0008286,16.60327868852459
7905,GO:0009649,GO:0006690,18.200000000000003
7906,GO:0070841,GO:0022402,19.3125
7907,GO:0070841,GO:0051098,107.6875
7908,GO:0070841,GO:0010468,11.764423076923077
7909,GO:0070841,GO:0060333,15.233891752577321
7910,GO:0070841,GO:0005739,185.2355769230769
7911,GO:0070841,GO:0019395,185.2355769230769
7912,GO:0070841,GO:0042752,29.33393799472296
7913,GO:0070841,GO:0000096,23.423214285714288
7914,GO:0070841,GO:0006595,23.423214285714288
7915,GO:0070841,GO:0031639,16.3125
7916,GO:0070841,GO:0007596,10.4375
7917,GO:0070841,GO:0006935,23.020833333333336
7918,GO:0070841,GO:0000165,45.217261904761905
7919,GO:0070841,GO:0007571,12.649456521739129
7920,GO:0070841,GO:0008203,12.649456521739129
7921,GO:0070841,GO:0031575,19.3125
7922,GO:0070841,GO:0004915,12.23370853080569
7923,GO:0070841,GO:0007259,12.23370853080569
7924,GO:0070841,GO:0019253,68.29861111111111
7925,GO:0070841,GO:0006096,44.520833333333336
7926,GO:0070841,GO:0008152,196.03975303292896
7927,GO:0070841,GO:0030217,97.96022727272727
7928,GO:0070841,GO:0045222,135.375
7929,GO:0070841,GO:1900271,15.229166666666668
7930,GO:0070841,GO:1900452,15.229166666666668
7931,GO:0070841,GO:0048167,15.229166666666668
7932,GO:0070841,GO:0070102,11.255681818181818
7933,GO:0070841,GO:0019221,11.255681818181818
7934,GO:0070841,GO:0002456,40.82211538461538
7935,GO:0070841,GO:0050829,40.82211538461538
7936,GO:0070841,GO:0009628,22.3125
7937,GO:0070841,GO:0033355,22.3125
7938,GO:0070841,GO:0008292,18.8125
7939,GO:0070841,GO:0000278,21.5375
7940,GO:0070841,GO:0051414,11.979166666666668
7941,GO:0070841,GO:0031016,37.9375
7942,GO:0070841,GO:0007267,37.9375
7943,GO:0070841,GO:0006973,12.4465
7944,GO:0070841,GO:0061621,12.4465
7945,GO:0070841,GO:0071470,12.095722591362126
7946,GO:0070841,GO:0006970,12.4465
7947,GO:0070841,GO:0019227,28.145833333333332
7948,GO:0070841,GO:0005248,28.145833333333332
7949,GO:0070841,GO:0005249,28.145833333333332
7950,GO:0070841,GO:0006098,36.592045454545456
7951,GO:0070841,GO:0006099,29.487499999999997
7952,GO:0070841,GO:0006119,29.487499999999997
7953,GO:0070841,GO:0001666,21.6875
7954,GO:0070841,GO:0070482,21.6875
7955,GO:0070841,GO:0007623,22.424342105263158
7956,GO:0070841,GO:0006091,15.379807692307693
7957,GO:0070841,GO:0060086,42.587500000000006
7958,GO:0070841,GO:0042698,32.9084595959596
7959,GO:0070841,GO:0097210,27.080105633802816
7960,GO:0070841,GO:0072378,10.8375
7961,GO:0070841,GO:0007265,78.6875
7962,GO:0070841,GO:0007173,13.397499999999999
7963,GO:0070841,GO:0051726,100.1875
7964,GO:0070841,GO:0009649,9.5625
7965,GO:0070841,GO:0070841,0.0
7966,GO:0070841,GO:0034696,56.348214285714285
7967,GO:0070841,GO:0030193,11.770833333333332
7968,GO:0070841,GO:0030163,11.087499999999999
7969,GO:0070841,GO:0016567,11.087499999999999
7970,GO:0070841,GO:0032869,15.78058510638298
7971,GO:0070841,GO:2000479,15.179166666666667
7972,GO:0070841,GO:1902903,17.8125
7973,GO:0070841,GO:0009736,12.173611111111112
7974,GO:0070841,GO:0009734,12.173611111111112
7975,GO:0070841,GO:0009873,12.173611111111112
7976,GO:0070841,GO:0007050,36.6875
7977,GO:0070841,GO:0006281,36.6875
7978,GO:0070841,GO:2000772,12.95138888888889
7979,GO:0070841,GO:0000302,11.854166666666666
7980,GO:0070841,GO:0019722,14.4375
7981,GO:0070841,GO:0009814,40.4375
7982,GO:0070841,GO:0046718,40.4375
