,First component,Second component,distance
6774,GO:0006091,GO:0019722,29.403846153846153
6775,GO:0006091,GO:0009814,29.115384615384617
6776,GO:0006091,GO:0046718,29.115384615384617
6777,GO:0006091,GO:0019058,29.115384615384617
6778,GO:0006091,GO:0006956,40.76923076923077
6779,GO:0006091,GO:0006958,40.76923076923077
6780,GO:0006091,GO:0001867,40.76923076923077
6781,GO:0006091,GO:0050790,15.384615384615385
6782,GO:0006091,GO:0019222,38.33903133903134
6783,GO:0006091,GO:0043491,38.33903133903134
6784,GO:0006091,GO:0000161,40.84615384615385
6785,GO:0006091,GO:0040014,42.55384615384615
6786,GO:0006091,GO:1901576,32.006802721088434
6787,GO:0006091,GO:0005516,29.094017094017094
6788,GO:0006091,GO:0004683,29.094017094017094
6789,GO:0006091,GO:0004722,29.094017094017094
6790,GO:0006091,GO:0031915,29.094017094017094
6791,GO:0006091,GO:0005513,29.094017094017094
6792,GO:0006091,GO:0046656,22.884615384615383
6793,GO:0006091,GO:0000114,41.07692307692308
6794,GO:0006091,GO:0004971,45.36538461538461
6795,GO:0006091,GO:0030383,40.92307692307692
6796,GO:0006091,GO:0006955,40.92307692307692
6797,GO:0006091,GO:0016563,23.153846153846153
6798,GO:0006091,GO:0010628,23.153846153846153
6799,GO:0006091,GO:0042987,31.615384615384617
6800,GO:0006091,GO:0034205,31.615384615384617
6801,GO:0006091,GO:1901554,15.384615384615385
6802,GO:0006091,GO:0038160,29.15934065934066
6803,GO:0006091,GO:0038146,29.15934065934066
6804,GO:0006091,GO:0010506,28.162393162393162
6805,GO:0006091,GO:0044419,32.620879120879124
6806,GO:0006091,GO:0032313,37.38461538461539
6807,GO:0006091,GO:0046685,37.42307692307692
6808,GO:0006091,GO:0006412,34.56410256410256
6809,GO:0006091,GO:0016236,34.07692307692308
6810,GO:0006091,GO:0061684,34.07692307692308
6811,GO:0006091,GO:0043161,34.07692307692308
6812,GO:0006091,GO:0042417,34.07692307692308
6813,GO:0006091,GO:0045087,23.03846153846154
6814,GO:0006091,GO:0006749,39.92307692307692
6815,GO:0006091,GO:0030157,38.57692307692308
6816,GO:0006091,GO:0007179,31.797202797202797
6817,GO:0006091,GO:0036363,15.384615384615385
6818,GO:0006091,GO:0070053,15.384615384615385
6819,GO:0006091,GO:0040020,32.8974358974359
6820,GO:0006091,GO:0051321,32.8974358974359
6821,GO:0006091,GO:0030968,40.56410256410256
6822,GO:0006091,GO:0034079,36.62271062271062
6823,GO:0006091,GO:0002376,30.692307692307693
6824,GO:0006091,GO:0072574,31.924191750278705
6825,GO:0006091,GO:0035559,36.30494505494506
6826,GO:0006091,GO:0038029,36.30494505494506
6827,GO:0006091,GO:0008653,30.96153846153846
6828,GO:0006091,GO:0008588,30.96153846153846
6829,GO:0006091,GO:0019372,30.384615384615383
6830,GO:0006091,GO:0036333,33.73717948717949
6831,GO:0006091,GO:1900407,29.31578947368421
6832,GO:0006091,GO:0008286,29.31578947368421
6833,GO:0006091,GO:0006690,26.53846153846154
6834,GO:0060086,GO:0022402,57.666666666666664
6835,GO:0060086,GO:0051098,54.75
6836,GO:0060086,GO:0010468,37.6
6837,GO:0060086,GO:0060333,31.267441860465116
6838,GO:0060086,GO:0005739,53.25
6839,GO:0060086,GO:0019395,53.25
6840,GO:0060086,GO:0042752,42.59265734265734
6841,GO:0060086,GO:0000096,34.160714285714285
6842,GO:0060086,GO:0006595,34.160714285714285
6843,GO:0060086,GO:0031639,62.5
6844,GO:0060086,GO:0007596,48.5
6845,GO:0060086,GO:0006935,38.791666666666664
6846,GO:0060086,GO:0000165,41.5546875
6847,GO:0060086,GO:0007571,39.94565217391305
6848,GO:0060086,GO:0008203,39.94565217391305
6849,GO:0060086,GO:0031575,57.666666666666664
6850,GO:0060086,GO:0004915,17.96825396825397
6851,GO:0060086,GO:0007259,17.96825396825397
6852,GO:0060086,GO:0019253,52.24
6853,GO:0060086,GO:0006096,45.272222222222226
6854,GO:0060086,GO:0008152,40.199829931972786
6855,GO:0060086,GO:0030217,44.81818181818182
6856,GO:0060086,GO:0045222,46.265625
6857,GO:0060086,GO:1900271,58.333333333333336
6858,GO:0060086,GO:1900452,58.333333333333336
6859,GO:0060086,GO:0048167,58.333333333333336
6860,GO:0060086,GO:0070102,28.931818181818183
6861,GO:0060086,GO:0019221,28.931818181818183
6862,GO:0060086,GO:0002456,50.21153846153846
6863,GO:0060086,GO:0050829,50.21153846153846
6864,GO:0060086,GO:0009628,55.0
6865,GO:0060086,GO:0033355,55.0
6866,GO:0060086,GO:0008292,62.5
6867,GO:0060086,GO:0000278,57.7
6868,GO:0060086,GO:0051414,37.5
6869,GO:0060086,GO:0031016,44.625
6870,GO:0060086,GO:0007267,44.625
6871,GO:0060086,GO:0006973,30.337962962962962
6872,GO:0060086,GO:0061621,30.337962962962962
6873,GO:0060086,GO:0071470,30.337962962962962
6874,GO:0060086,GO:0006970,30.337962962962962
6875,GO:0060086,GO:0019227,45.75
6876,GO:0060086,GO:0005248,45.75
6877,GO:0060086,GO:0005249,45.75
6878,GO:0060086,GO:0006098,45.73148148148148
6879,GO:0060086,GO:0006099,42.3375
6880,GO:0060086,GO:0006119,42.3375
6881,GO:0060086,GO:0001666,57.45
6882,GO:0060086,GO:0070482,57.45
6883,GO:0060086,GO:0007623,42.96052631578947
6884,GO:0060086,GO:0006091,46.03846153846154
6885,GO:0060086,GO:0060086,94.75
6886,GO:0060086,GO:0042698,34.87373737373738
6887,GO:0060086,GO:0097210,34.183098591549296
6888,GO:0060086,GO:0072378,35.8
6889,GO:0060086,GO:0007265,41.5
6890,GO:0060086,GO:0007173,36.28
6891,GO:0060086,GO:0051726,51.25
6892,GO:0060086,GO:0009649,40.4
6893,GO:0060086,GO:0070841,56.833333333333336
6894,GO:0060086,GO:0034696,36.625
6895,GO:0060086,GO:0030193,46.5
6896,GO:0060086,GO:0030163,54.3
6897,GO:0060086,GO:0016567,54.3
6898,GO:0060086,GO:0032869,22.127659574468087
6899,GO:0060086,GO:2000479,22.633333333333333
6900,GO:0060086,GO:1902903,64.8125
6901,GO:0060086,GO:0009736,44.15277777777778
6902,GO:0060086,GO:0009734,44.15277777777778
6903,GO:0060086,GO:0009873,44.15277777777778
6904,GO:0060086,GO:0007050,54.75
6905,GO:0060086,GO:0006281,54.75
6906,GO:0060086,GO:2000772,23.414285714285715
6907,GO:0060086,GO:0000302,55.25
6908,GO:0060086,GO:0019722,52.5
6909,GO:0060086,GO:0009814,30.375
6910,GO:0060086,GO:0046718,30.375
6911,GO:0060086,GO:0019058,30.375
6912,GO:0060086,GO:0006956,57.5
6913,GO:0060086,GO:0006958,57.5
6914,GO:0060086,GO:0001867,57.5
6915,GO:0060086,GO:0050790,100.0
6916,GO:0060086,GO:0019222,47.398148148148145
6917,GO:0060086,GO:0043491,47.398148148148145
6918,GO:0060086,GO:0000161,53.4
6919,GO:0060086,GO:0040014,53.55
6920,GO:0060086,GO:1901576,40.199829931972786
6921,GO:0060086,GO:0005516,32.18518518518518
6922,GO:0060086,GO:0004683,32.18518518518518
6923,GO:0060086,GO:0004722,32.18518518518518
6924,GO:0060086,GO:0031915,32.18518518518518
6925,GO:0060086,GO:0005513,32.18518518518518
6926,GO:0060086,GO:0046656,67.5
6927,GO:0060086,GO:0000114,62.5
6928,GO:0060086,GO:0004971,52.5
6929,GO:0060086,GO:0030383,54.93181818181818
6930,GO:0060086,GO:0006955,54.93181818181818
6931,GO:0060086,GO:0016563,31.0
6932,GO:0060086,GO:0010628,31.0
6933,GO:0060086,GO:0042987,62.4375
6934,GO:0060086,GO:0034205,62.4375
6935,GO:0060086,GO:1901554,100.0
6936,GO:0060086,GO:0038160,30.285714285714285
6937,GO:0060086,GO:0038146,30.285714285714285
6938,GO:0060086,GO:0010506,23.435185185185187
6939,GO:0060086,GO:0044419,41.017857142857146
6940,GO:0060086,GO:0032313,45.8
6941,GO:0060086,GO:0046685,48.25
6942,GO:0060086,GO:0006412,42.333333333333336
6943,GO:0060086,GO:0016236,50.375
6944,GO:0060086,GO:0061684,50.375
6945,GO:0060086,GO:0043161,50.375
6946,GO:0060086,GO:0042417,50.375
6947,GO:0060086,GO:0045087,66.25
6948,GO:0060086,GO:0006749,54.125
6949,GO:0060086,GO:0030157,48.75
6950,GO:0060086,GO:0007179,46.59090909090909
6951,GO:0060086,GO:0036363,100.0
6952,GO:0060086,GO:0070053,100.0
6953,GO:0060086,GO:0040020,39.75
6954,GO:0060086,GO:0051321,39.75
6955,GO:0060086,GO:0030968,43.75
6956,GO:0060086,GO:0034079,38.714285714285715
6957,GO:0060086,GO:0002376,34.5
6958,GO:0060086,GO:0072574,36.52173913043478
6959,GO:0060086,GO:0035559,41.63392857142857
6960,GO:0060086,GO:0038029,41.63392857142857
6961,GO:0060086,GO:0008653,35.875
6962,GO:0060086,GO:0008588,35.875
6963,GO:0060086,GO:0019372,35.0
6964,GO:0060086,GO:0036333,54.541666666666664
6965,GO:0060086,GO:1900407,27.81578947368421
6966,GO:0060086,GO:0008286,27.81578947368421
6967,GO:0060086,GO:0006690,29.0
6968,GO:0042698,GO:0022402,38.4006734006734
6969,GO:0042698,GO:0051098,33.06060606060606
6970,GO:0042698,GO:0010468,27.632323232323234
6971,GO:0042698,GO:0060333,34.492482969227154
6972,GO:0042698,GO:0005739,32.98821548821549
6973,GO:0042698,GO:0019395,32.98821548821549
6974,GO:0042698,GO:0042752,42.14452214452214
6975,GO:0042698,GO:0000096,30.792929292929294
6976,GO:0042698,GO:0006595,30.792929292929294
6977,GO:0042698,GO:0031639,16.146464646464647
6978,GO:0042698,GO:0007596,25.21969696969697
6979,GO:0042698,GO:0006935,39.5976430976431
6980,GO:0042698,GO:0000165,33.26483585858586
6981,GO:0042698,GO:0007571,37.54633289415898
6982,GO:0042698,GO:0008203,37.54633289415898
6983,GO:0042698,GO:0031575,38.4006734006734
6984,GO:0042698,GO:0004915,25.545454545454547
6985,GO:0042698,GO:0007259,25.545454545454547
6986,GO:0042698,GO:0019253,32.64767676767677
6987,GO:0042698,GO:0006096,35.0006734006734
6988,GO:0042698,GO:0008152,34.236686593829454
6989,GO:0042698,GO:0030217,36.12396694214876
6990,GO:0042698,GO:0045222,34.57386363636363
6991,GO:0042698,GO:1900271,22.171717171717173
6992,GO:0042698,GO:1900452,22.171717171717173
6993,GO:0042698,GO:0048167,22.171717171717173
6994,GO:0042698,GO:0070102,32.54086317722681
6995,GO:0042698,GO:0019221,32.54086317722681
6996,GO:0042698,GO:0002456,32.520590520590524
6997,GO:0042698,GO:0050829,32.520590520590524
6998,GO:0042698,GO:0009628,40.81818181818182
6999,GO:0042698,GO:0033355,40.81818181818182
7000,GO:0042698,GO:0008292,38.77020202020202
7001,GO:0042698,GO:0000278,38.656565656565654
7002,GO:0042698,GO:0051414,36.28619528619529
7003,GO:0042698,GO:0031016,35.62626262626262
7004,GO:0042698,GO:0007267,35.62626262626262
7005,GO:0042698,GO:0006973,32.73718668163112
7006,GO:0042698,GO:0061621,32.73718668163112
7007,GO:0042698,GO:0071470,32.73718668163112
7008,GO:0042698,GO:0006970,32.73718668163112
7009,GO:0042698,GO:0019227,34.56565656565657
7010,GO:0042698,GO:0005248,34.56565656565657
7011,GO:0042698,GO:0005249,34.56565656565657
7012,GO:0042698,GO:0006098,34.963711185933406
7013,GO:0042698,GO:0006099,33.5479797979798
7014,GO:0042698,GO:0006119,33.5479797979798
7015,GO:0042698,GO:0001666,29.864646464646466
7016,GO:0042698,GO:0070482,29.864646464646466
7017,GO:0042698,GO:0007623,47.70441254651781
7018,GO:0042698,GO:0006091,32.365190365190365
7019,GO:0042698,GO:0060086,34.871212121212125
7020,GO:0042698,GO:0042698,68.9275584124069
7021,GO:0042698,GO:0097210,69.46862996158771
7022,GO:0042698,GO:0072378,37.23434343434344
7023,GO:0042698,GO:0007265,36.41919191919192
7024,GO:0042698,GO:0007173,31.991515151515152
7025,GO:0042698,GO:0051726,33.2020202020202
7026,GO:0042698,GO:0009649,35.743434343434345
7027,GO:0042698,GO:0070841,34.23316498316498
7028,GO:0042698,GO:0034696,67.55555555555556
7029,GO:0042698,GO:0030193,31.365319865319865
7030,GO:0042698,GO:0030163,30.842424242424244
7031,GO:0042698,GO:0016567,30.842424242424244
7032,GO:0042698,GO:0032869,26.767246937459703
7033,GO:0042698,GO:2000479,27.52121212121212
7034,GO:0042698,GO:1902903,39.47727272727273
7035,GO:0042698,GO:0009736,38.82042648709315
7036,GO:0042698,GO:0009734,38.82042648709315
7037,GO:0042698,GO:0009873,38.82042648709315
7038,GO:0042698,GO:0007050,26.007575757575758
7039,GO:0042698,GO:0006281,26.007575757575758
7040,GO:0042698,GO:2000772,27.064357864357863
7041,GO:0042698,GO:0000302,37.90909090909091
7042,GO:0042698,GO:0019722,26.13888888888889
7043,GO:0042698,GO:0009814,34.64646464646464
7044,GO:0042698,GO:0046718,34.64646464646464
7045,GO:0042698,GO:0019058,34.64646464646464
7046,GO:0042698,GO:0006956,36.515151515151516
7047,GO:0042698,GO:0006958,36.515151515151516
7048,GO:0042698,GO:0001867,36.515151515151516
7049,GO:0042698,GO:0050790,2.0202020202020203
7050,GO:0042698,GO:0019222,34.65132809577254
7051,GO:0042698,GO:0043491,34.65132809577254
7052,GO:0042698,GO:0000161,38.35454545454545
7053,GO:0042698,GO:0040014,40.58989898989899
7054,GO:0042698,GO:1901576,34.236686593829454
7055,GO:0042698,GO:0005516,34.59221848110737
7056,GO:0042698,GO:0004683,34.59221848110737
7057,GO:0042698,GO:0004722,34.59221848110737
7058,GO:0042698,GO:0031915,34.59221848110737
7059,GO:0042698,GO:0005513,34.59221848110737
7060,GO:0042698,GO:0046656,18.217171717171716
7061,GO:0042698,GO:0000114,41.37373737373738
7062,GO:0042698,GO:0004971,47.16161616161616
7063,GO:0042698,GO:0030383,37.75298438934803
7064,GO:0042698,GO:0006955,37.75298438934803
7065,GO:0042698,GO:0016563,23.555555555555557
7066,GO:0042698,GO:0010628,23.555555555555557
7067,GO:0042698,GO:0042987,24.664141414141415
7068,GO:0042698,GO:0034205,24.664141414141415
7069,GO:0042698,GO:1901554,2.0202020202020203
7070,GO:0042698,GO:0038160,33.746753246753244
7071,GO:0042698,GO:0038146,33.746753246753244
7072,GO:0042698,GO:0010506,26.93490460157127
7073,GO:0042698,GO:0044419,33.35786435786436
7074,GO:0042698,GO:0032313,38.89090909090909
7075,GO:0042698,GO:0046685,38.736111111111114
7076,GO:0042698,GO:0006412,29.060606060606062
7077,GO:0042698,GO:0016236,36.27272727272727
7078,GO:0042698,GO:0061684,36.27272727272727
7079,GO:0042698,GO:0043161,36.27272727272727
7080,GO:0042698,GO:0042417,36.27272727272727
7081,GO:0042698,GO:0045087,17.636363636363637
7082,GO:0042698,GO:0006749,33.94949494949495
7083,GO:0042698,GO:0030157,35.217171717171716
7084,GO:0042698,GO:0007179,32.376492194674015
7085,GO:0042698,GO:0036363,2.0202020202020203
7086,GO:0042698,GO:0070053,2.0202020202020203
7087,GO:0042698,GO:0040020,34.27104377104377
7088,GO:0042698,GO:0051321,34.27104377104377
7089,GO:0042698,GO:0030968,35.24915824915825
7090,GO:0042698,GO:0034079,33.35690235690236
7091,GO:0042698,GO:0002376,32.666666666666664
7092,GO:0042698,GO:0072574,38.51705460401113
7093,GO:0042698,GO:0035559,34.28210678210678
7094,GO:0042698,GO:0038029,34.28210678210678
7095,GO:0042698,GO:0008653,35.86868686868687
7096,GO:0042698,GO:0008588,35.86868686868687
7097,GO:0042698,GO:0019372,34.41414141414141
7098,GO:0042698,GO:0036333,32.56565656565657
7099,GO:0042698,GO:1900407,34.749833864965446
7100,GO:0042698,GO:0008286,34.749833864965446
7101,GO:0042698,GO:0006690,34.323232323232325
7102,GO:0097210,GO:0022402,40.028169014084504
7103,GO:0097210,GO:0051098,32.563380281690144
7104,GO:0097210,GO:0010468,26.93380281690141
7105,GO:0097210,GO:0060333,35.31133311496888
7106,GO:0097210,GO:0005739,33.139671361502344
7107,GO:0097210,GO:0019395,33.139671361502344
7108,GO:0097210,GO:0042752,41.94060868708756
7109,GO:0097210,GO:0000096,30.90543259557344
7110,GO:0097210,GO:0006595,30.90543259557344
7111,GO:0097210,GO:0031639,15.584507042253522
7112,GO:0097210,GO:0007596,24.62323943661972
7113,GO:0097210,GO:0006935,39.6924882629108
7114,GO:0097210,GO:0000165,33.63952464788732
7115,GO:0097210,GO:0007571,37.24556031843233
7116,GO:0097210,GO:0008203,37.24556031843233
7117,GO:0097210,GO:0031575,40.028169014084504
7118,GO:0097210,GO:0004915,26.153141068634028
7119,GO:0097210,GO:0007259,26.153141068634028
7120,GO:0097210,GO:0019253,32.529859154929575
7121,GO:0097210,GO:0006096,35.02253521126761
7122,GO:0097210,GO:0008152,32.90174379610999
7123,GO:0097210,GO:0030217,34.232394366197184
7124,GO:0097210,GO:0045222,31.839788732394368
7125,GO:0097210,GO:1900271,21.704225352112676
7126,GO:0097210,GO:1900452,21.704225352112676
7127,GO:0097210,GO:0048167,21.704225352112676
7128,GO:0097210,GO:0070102,31.802816901408452
7129,GO:0097210,GO:0019221,31.802816901408452
7130,GO:0097210,GO:0002456,31.439869989165764
7131,GO:0097210,GO:0050829,31.439869989165764
7132,GO:0097210,GO:0009628,39.88732394366197
7133,GO:0097210,GO:0033355,39.88732394366197
7134,GO:0097210,GO:0008292,39.13380281690141
7135,GO:0097210,GO:0000278,39.391549295774645
7136,GO:0097210,GO:0051414,36.708920187793424
7137,GO:0097210,GO:0031016,33.570422535211264
7138,GO:0097210,GO:0007267,33.570422535211264
7139,GO:0097210,GO:0006973,32.96191966614502
7140,GO:0097210,GO:0061621,32.96191966614502
7141,GO:0097210,GO:0071470,32.96191966614502
7142,GO:0097210,GO:0006970,32.96191966614502
7143,GO:0097210,GO:0019227,33.26056338028169
7144,GO:0097210,GO:0005248,33.26056338028169
7145,GO:0097210,GO:0005249,33.26056338028169
7146,GO:0097210,GO:0006098,34.864371413667186
7147,GO:0097210,GO:0006099,33.5056338028169
7148,GO:0097210,GO:0006119,33.5056338028169
7149,GO:0097210,GO:0001666,29.67042253521127
7150,GO:0097210,GO:0070482,29.67042253521127
7151,GO:0097210,GO:0007623,47.64418087472202
7152,GO:0097210,GO:0006091,32.75731310942579
7153,GO:0097210,GO:0060086,34.179577464788736
7154,GO:0097210,GO:0042698,69.46877222933561
7155,GO:0097210,GO:0097210,70.87561991668319
7156,GO:0097210,GO:0072378,37.15774647887324
7157,GO:0097210,GO:0007265,36.11971830985915
7158,GO:0097210,GO:0007173,31.88338028169014
7159,GO:0097210,GO:0051726,33.32394366197183
7160,GO:0097210,GO:0009649,34.904225352112675
7161,GO:0097210,GO:0070841,33.20070422535211
7162,GO:0097210,GO:0034696,65.90140845070422
7163,GO:0097210,GO:0030193,31.434272300469484
7164,GO:0097210,GO:0030163,30.718309859154928
7165,GO:0097210,GO:0016567,30.718309859154928
7166,GO:0097210,GO:0032869,27.455798621516333
7167,GO:0097210,GO:2000479,28.292018779342722
7168,GO:0097210,GO:1902903,39.429577464788736
7169,GO:0097210,GO:0009736,39.086854460093896
7170,GO:0097210,GO:0009734,39.086854460093896
7171,GO:0097210,GO:0009873,39.086854460093896
7172,GO:0097210,GO:0007050,26.112676056338028
7173,GO:0097210,GO:0006281,26.112676056338028
7174,GO:0097210,GO:2000772,27.64788732394366
7175,GO:0097210,GO:0000302,37.309859154929576
7176,GO:0097210,GO:0019722,26.422535211267604
7177,GO:0097210,GO:0009814,34.901408450704224
7178,GO:0097210,GO:0046718,34.901408450704224
7179,GO:0097210,GO:0019058,34.901408450704224
7180,GO:0097210,GO:0006956,36.46478873239437
7181,GO:0097210,GO:0006958,36.46478873239437
7182,GO:0097210,GO:0001867,36.46478873239437
7183,GO:0097210,GO:0050790,2.816901408450704
7184,GO:0097210,GO:0019222,34.400625978090765
7185,GO:0097210,GO:0043491,34.400625978090765
7186,GO:0097210,GO:0000161,38.34507042253521
7187,GO:0097210,GO:0040014,40.76338028169014
7188,GO:0097210,GO:1901576,32.90174379610999
7189,GO:0097210,GO:0005516,33.54199269692227
7190,GO:0097210,GO:0004683,33.54199269692227
7191,GO:0097210,GO:0004722,33.54199269692227
7192,GO:0097210,GO:0031915,33.54199269692227
7193,GO:0097210,GO:0005513,33.54199269692227
7194,GO:0097210,GO:0046656,18.704225352112676
7195,GO:0097210,GO:0000114,42.2112676056338
7196,GO:0097210,GO:0004971,47.765845070422536
7197,GO:0097210,GO:0030383,38.1651728553137
7198,GO:0097210,GO:0006955,38.1651728553137
7199,GO:0097210,GO:0016563,21.87323943661972
7200,GO:0097210,GO:0010628,21.87323943661972
7201,GO:0097210,GO:0042987,25.260563380281692
7202,GO:0097210,GO:0034205,25.260563380281692
7203,GO:0097210,GO:1901554,2.816901408450704
7204,GO:0097210,GO:0038160,33.2364185110664
7205,GO:0097210,GO:0038146,33.2364185110664
7206,GO:0097210,GO:0010506,27.743870631194575
7207,GO:0097210,GO:0044419,33.43963782696177
7208,GO:0097210,GO:0032313,38.67605633802817
7209,GO:0097210,GO:0046685,37.978873239436616
7210,GO:0097210,GO:0006412,29.2018779342723
7211,GO:0097210,GO:0016236,33.41197183098591
7212,GO:0097210,GO:0061684,33.41197183098591
7213,GO:0097210,GO:0043161,33.41197183098591
7214,GO:0097210,GO:0042417,33.41197183098591
7215,GO:0097210,GO:0045087,17.985915492957748
7216,GO:0097210,GO:0006749,33.690140845070424
7217,GO:0097210,GO:0030157,34.5
7218,GO:0097210,GO:0007179,32.491677336747756
7219,GO:0097210,GO:0036363,2.816901408450704
7220,GO:0097210,GO:0070053,2.816901408450704
7221,GO:0097210,GO:0040020,34.267605633802816
7222,GO:0097210,GO:0051321,34.267605633802816
7223,GO:0097210,GO:0030968,34.84507042253521
7224,GO:0097210,GO:0034079,33.43058350100603
7225,GO:0097210,GO:0002376,32.563380281690144
7226,GO:0097210,GO:0072574,38.75341906511533
7227,GO:0097210,GO:0035559,34.83501006036217
7228,GO:0097210,GO:0038029,34.83501006036217
7229,GO:0097210,GO:0008653,35.96478873239437
7230,GO:0097210,GO:0008588,35.96478873239437
7231,GO:0097210,GO:0019372,34.59154929577465
7232,GO:0097210,GO:0036333,31.002347417840376
7233,GO:0097210,GO:1900407,35.19973128243143
7234,GO:0097210,GO:0008286,35.19973128243143
7235,GO:0097210,GO:0006690,33.57746478873239
7236,GO:0072378,GO:0022402,37.8
7237,GO:0072378,GO:0051098,35.2
7238,GO:0072378,GO:0010468,31.48
7239,GO:0072378,GO:0060333,32.051162790697674
7240,GO:0072378,GO:0005739,37.85
7241,GO:0072378,GO:0019395,37.85
7242,GO:0072378,GO:0042752,37.075524475524475
7243,GO:0072378,GO:0000096,33.47714285714286
7244,GO:0072378,GO:0006595,33.47714285714286
7245,GO:0072378,GO:0031639,27.9
7246,GO:0072378,GO:0007596,34.1
7247,GO:0072378,GO:0006935,38.43333333333333
7248,GO:0072378,GO:0000165,35.7375
7249,GO:0072378,GO:0007571,32.15652173913043
7250,GO:0072378,GO:0008203,32.15652173913043
7251,GO:0072378,GO:0031575,37.8
7252,GO:0072378,GO:0004915,26.365079365079364
7253,GO:0072378,GO:0007259,26.365079365079364
7254,GO:0072378,GO:0019253,37.716
7255,GO:0072378,GO:0006096,36.635555555555555
7256,GO:0072378,GO:0008152,33.64829931972789
7257,GO:0072378,GO:0030217,37.28181818181818
7258,GO:0072378,GO:0045222,35.8625
7259,GO:0072378,GO:1900271,30.666666666666668
7260,GO:0072378,GO:1900452,30.666666666666668
7261,GO:0072378,GO:0048167,30.666666666666668
7262,GO:0072378,GO:0070102,38.30909090909091
7263,GO:0072378,GO:0019221,38.30909090909091
7264,GO:0072378,GO:0002456,39.276923076923076
7265,GO:0072378,GO:0050829,39.276923076923076
7266,GO:0072378,GO:0009628,37.8
7267,GO:0072378,GO:0033355,37.8
7268,GO:0072378,GO:0008292,42.7
7269,GO:0072378,GO:0000278,37.52
7270,GO:0072378,GO:0051414,36.0
7271,GO:0072378,GO:0031016,34.6
7272,GO:0072378,GO:0007267,34.6
7273,GO:0072378,GO:0006973,34.15555555555556
7274,GO:0072378,GO:0061621,34.15555555555556
7275,GO:0072378,GO:0071470,34.15555555555556
7276,GO:0072378,GO:0006970,34.15555555555556
7277,GO:0072378,GO:0019227,30.4
7278,GO:0072378,GO:0005248,30.4
7279,GO:0072378,GO:0005249,30.4
7280,GO:0072378,GO:0006098,37.422222222222224
7281,GO:0072378,GO:0006099,36.22
7282,GO:0072378,GO:0006119,36.22
7283,GO:0072378,GO:0001666,38.64
7284,GO:0072378,GO:0070482,38.64
7285,GO:0072378,GO:0007623,37.87894736842105
7286,GO:0072378,GO:0006091,35.784615384615385
7287,GO:0072378,GO:0060086,35.8
7288,GO:0072378,GO:0042698,37.23838383838384
7289,GO:0072378,GO:0097210,37.16901408450704
7290,GO:0072378,GO:0072378,53.28
7291,GO:0072378,GO:0007265,40.1
7292,GO:0072378,GO:0007173,37.808
7293,GO:0072378,GO:0051726,33.6
7294,GO:0072378,GO:0009649,37.88
7295,GO:0072378,GO:0070841,34.35
7296,GO:0072378,GO:0034696,37.41428571428571
7297,GO:0072378,GO:0030193,47.733333333333334
7298,GO:0072378,GO:0030163,35.96
7299,GO:0072378,GO:0016567,35.96
7300,GO:0072378,GO:0032869,29.251063829787235
7301,GO:0072378,GO:2000479,29.85333333333333
7302,GO:0072378,GO:1902903,40.0
7303,GO:0072378,GO:0009736,37.44444444444444
7304,GO:0072378,GO:0009734,37.44444444444444
7305,GO:0072378,GO:0009873,37.44444444444444
7306,GO:0072378,GO:0007050,29.6
7307,GO:0072378,GO:0006281,29.6
7308,GO:0072378,GO:2000772,29.297142857142855
7309,GO:0072378,GO:0000302,35.7
7310,GO:0072378,GO:0019722,37.0
7311,GO:0072378,GO:0009814,44.0
7312,GO:0072378,GO:0046718,44.0
7313,GO:0072378,GO:0019058,44.0
7314,GO:0072378,GO:0006956,41.0
7315,GO:0072378,GO:0006958,41.0
7316,GO:0072378,GO:0001867,41.0
7317,GO:0072378,GO:0050790,20.0
7318,GO:0072378,GO:0019222,34.36296296296296
7319,GO:0072378,GO:0043491,34.36296296296296
7320,GO:0072378,GO:0000161,40.2
7321,GO:0072378,GO:0040014,44.4
7322,GO:0072378,GO:1901576,33.64829931972789
7323,GO:0072378,GO:0005516,37.13333333333333
7324,GO:0072378,GO:0004683,37.13333333333333
7325,GO:0072378,GO:0004722,37.13333333333333
7326,GO:0072378,GO:0031915,37.13333333333333
7327,GO:0072378,GO:0005513,37.13333333333333
7328,GO:0072378,GO:0046656,32.0
7329,GO:0072378,GO:0000114,37.6
7330,GO:0072378,GO:0004971,39.95
7331,GO:0072378,GO:0030383,39.49090909090909
7332,GO:0072378,GO:0006955,39.49090909090909
7333,GO:0072378,GO:0016563,24.6
7334,GO:0072378,GO:0010628,24.6
7335,GO:0072378,GO:0042987,33.1
7336,GO:0072378,GO:0034205,33.1
7337,GO:0072378,GO:1901554,20.0
7338,GO:0072378,GO:0038160,38.01428571428571
7339,GO:0072378,GO:0038146,38.01428571428571
7340,GO:0072378,GO:0010506,27.51851851851852
7341,GO:0072378,GO:0044419,39.68571428571428
7342,GO:0072378,GO:0032313,40.16
7343,GO:0072378,GO:0046685,36.55
7344,GO:0072378,GO:0006412,43.53333333333333
7345,GO:0072378,GO:0016236,30.3
7346,GO:0072378,GO:0061684,30.3
7347,GO:0072378,GO:0043161,30.3
7348,GO:0072378,GO:0042417,30.3
7349,GO:0072378,GO:0045087,31.0
7350,GO:0072378,GO:0006749,42.4
7351,GO:0072378,GO:0030157,37.8
7352,GO:0072378,GO:0007179,36.58181818181818
7353,GO:0072378,GO:0036363,20.0
7354,GO:0072378,GO:0070053,20.0
